Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-26 21:24,0.184,0.045,0,0,0,0,v
2009-01-26 21:30,0.210,0.034,0,0,0,0,v
2009-01-26 21:36,0.209,0.032,0,0,0,0,v
2009-01-26 21:42,0.204,0.047,0,0,0,0,v
2009-01-26 21:48,0.197,0.039,0,0,0,0,v
2009-01-26 21:54,0.205,0.042,0,0,0,0,v
2009-01-26 22:00,0.220,0.038,0,0,0,0,v
2009-01-26 22:06,0.207,0.042,0,0,0,0,v
2009-01-26 22:12,0.198,0.041,0,0,0,0,v
2009-01-26 22:18,0.208,0.041,0,0,0,0,v
2009-01-26 22:24,0.213,0.043,0,0,0,0,v
2009-01-26 22:30,0.229,0.044,0,0,0,0,v
2009-01-26 22:36,0.239,0.038,0,0,0,0,v
2009-01-26 22:42,0.226,0.047,0,0,0,0,v
2009-01-26 22:48,0.251,0.041,0,0,0,0,v
2009-01-26 22:54,0.235,0.036,0,0,0,0,v
2009-01-26 23:00,0.215,0.046,0,0,0,0,v
2009-01-26 23:06,0.211,0.041,0,0,0,0,v
2009-01-26 23:12,0.222,0.035,0,0,0,0,v
2009-01-26 23:18,0.218,0.040,0,0,0,0,v
2009-01-26 23:24,0.210,0.044,0,0,0,0,v
2009-01-26 23:30,0.208,0.042,0,0,0,0,v
2009-01-26 23:36,0.200,0.044,0,0,0,0,v
2009-01-26 23:42,0.224,0.036,0,0,0,0,v
2009-01-26 23:48,0.225,0.040,0,0,0,0,v
2009-01-26 23:54,0.207,0.036,0,0,0,0,v
2009-01-27 00:00,0.199,0.038,0,0,0,0,v
2009-01-27 00:06,0.194,0.042,0,0,0,0,v
2009-01-27 00:12,0.202,0.037,0,0,0,0,v
2009-01-27 00:18,0.188,0.041,0,0,0,0,v
2009-01-27 00:24,0.200,0.041,0,0,0,0,v
2009-01-27 00:30,0.190,0.037,0,0,0,0,v
2009-01-27 00:36,0.167,0.044,0,0,0,0,v
2009-01-27 00:42,0.170,0.048,0,0,0,0,v
2009-01-27 00:48,0.163,0.034,0,0,0,0,v
2009-01-27 00:54,0.162,0.033,0,0,0,0,v
2009-01-27 01:00,0.154,0.039,0,0,0,0,v
2009-01-27 01:06,0.150,0.040,0,0,0,0,v
2009-01-27 01:12,0.177,0.036,0,0,0,0,v
2009-01-27 01:18,0.164,0.035,0,0,0,0,v
2009-01-27 01:24,0.157,0.036,0,0,0,0,v
2009-01-27 01:30,0.145,0.043,0,0,0,0,v
2009-01-27 01:36,0.148,0.038,0,0,0,0,v
2009-01-27 01:42,0.150,0.035,0,0,0,0,v
2009-01-27 01:48,0.150,0.043,0,0,0,0,v
2009-01-27 01:54,0.162,0.043,0,0,0,0,v
2009-01-27 02:00,0.174,0.043,0,0,0,0,v
2009-01-27 02:06,0.164,0.041,0,0,0,0,v
2009-01-27 02:12,0.164,0.032,0,0,0,0,v
2009-01-27 02:18,0.166,0.032,0,0,0,0,v
2009-01-27 02:24,0.162,0.033,0,0,0,0,v
2009-01-27 02:30,0.146,0.036,0,0,0,0,v
2009-01-27 02:36,0.139,0.042,0,0,0,0,v
2009-01-27 02:42,0.122,0.044,0,0,0,0,v
2009-01-27 02:48,0.126,0.040,0,0,0,0,v
2009-01-27 02:54,0.146,0.037,0,0,0,0,v
2009-01-27 03:00,0.141,0.030,0,0,0,0,v
2009-01-27 03:06,0.141,0.033,0,0,0,0,v
2009-01-27 03:12,0.130,0.035,0,0,0,0,v
2009-01-27 03:18,0.136,0.038,0,0,0,0,v
2009-01-27 03:24,0.133,0.047,0,0,0,0,v
2009-01-27 03:30,0.131,0.037,0,0,0,0,v
2009-01-27 03:36,0.127,0.043,0,0,0,0,v
2009-01-27 03:42,0.130,0.038,0,0,0,0,v
2009-01-27 03:48,0.122,0.035,0,0,0,0,v
2009-01-27 03:54,0.111,0.043,0,0,0,0,v
2009-01-27 04:00,0.112,0.037,0,0,0,0,v
2009-01-27 04:06,0.120,0.042,0,0,0,0,v
2009-01-27 04:12,0.127,0.038,0,0,0,0,v
2009-01-27 04:18,0.111,0.037,0,0,0,0,v
2009-01-27 04:24,0.093,0.045,0,0,0,0,v
2009-01-27 04:30,0.087,0.034,0,0,0,0,v
2009-01-27 04:36,0.078,0.046,0,0,0,0,v
2009-01-27 04:42,0.086,0.041,0,0,0,0,v
2009-01-27 04:48,0.095,0.036,0,0,0,0,v
2009-01-27 04:54,0.096,0.043,0,0,0,0,v
2009-01-27 05:00,0.109,0.038,0,0,0,0,v
2009-01-27 05:06,0.107,0.035,0,0,0,0,v
2009-01-27 05:12,0.078,0.042,0,0,0,0,v
2009-01-27 05:18,0.077,0.037,0,0,0,0,v
2009-01-27 05:24,0.078,0.040,0,0,0,0,v
2009-01-27 05:30,0.081,0.039,0,0,0,0,v
2009-01-27 05:36,0.106,0.045,0,0,0,0,v
2009-01-27 05:42,0.103,0.039,0,0,0,0,v
2009-01-27 05:48,0.084,0.041,0,0,0,0,v
2009-01-27 05:54,0.082,0.036,0,0,0,0,v
2009-01-27 06:00,0.072,0.035,0,0,0,0,v
2009-01-27 06:06,0.076,0.033,0,0,0,0,v
2009-01-27 06:12,0.081,0.037,0,0,0,0,v
2009-01-27 06:18,0.076,0.036,0,0,0,0,v
2009-01-27 06:24,0.061,0.043,0,0,0,0,v
2009-01-27 06:30,0.064,0.048,0,0,0,0,v
2009-01-27 06:36,0.082,0.040,0,0,0,0,v
2009-01-27 06:42,0.070,0.035,0,0,0,0,v
2009-01-27 06:48,0.093,0.035,0,0,0,0,v
2009-01-27 06:54,0.078,0.039,0,0,0,0,v
2009-01-27 07:00,0.067,0.039,0,0,0,0,v
2009-01-27 07:06,0.074,0.035,0,0,0,0,v
2009-01-27 07:12,0.064,0.045,0,0,0,0,v
2009-01-27 07:18,0.064,0.039,0,0,0,0,v
2009-01-27 07:24,0.062,0.043,0,0,0,0,v
2009-01-27 07:30,0.081,0.040,0,0,0,0,v
2009-01-27 07:36,0.080,0.025,0,0,0,0,v
2009-01-27 07:42,0.098,0.033,0,0,0,0,v
2009-01-27 07:48,0.069,0.039,0,0,0,0,v
2009-01-27 07:54,0.058,0.045,0,0,0,0,v
2009-01-27 08:00,0.087,0.035,0,0,0,0,v
2009-01-27 08:06,0.096,0.042,0,0,0,0,v
2009-01-27 08:12,0.088,0.033,0,0,0,0,v
2009-01-27 08:18,0.104,0.037,0,0,0,0,v
2009-01-27 08:24,0.079,0.046,0,0,0,0,v
2009-01-27 08:30,0.086,0.036,0,0,0,0,v
2009-01-27 08:36,0.075,0.045,0,0,0,0,v
2009-01-27 08:42,0.077,0.042,0,0,0,0,v
2009-01-27 08:48,0.077,0.036,0,0,0,0,v
2009-01-27 08:54,0.047,0.048,0,0,0,0,v
2009-01-27 09:00,0.044,0.043,0,0,0,0,v
2009-01-27 09:06,0.038,0.041,0,0,0,0,v
2009-01-27 09:12,0.028,0.044,0,0,0,0,v
2009-01-27 09:18,0.017,0.042,0,0,0,0,v
2009-01-27 09:24,0.004,0.042,0,0,0,0,v
2009-01-27 09:30,-0.008,0.050,0,0,0,0,v
2009-01-27 09:36,-0.019,0.047,0,0,0,0,v
2009-01-27 09:42,-0.028,0.051,0,0,0,0,v
2009-01-27 09:48,-0.048,0.046,0,0,0,0,v
2009-01-27 09:54,-0.056,0.043,0,0,0,0,v
2009-01-27 10:00,-0.056,0.045,0,0,0,0,v
2009-01-27 10:06,-0.068,0.042,0,0,0,0,v
2009-01-27 10:12,-0.069,0.043,0,0,0,0,v
2009-01-27 10:18,-0.094,0.040,0,0,0,0,v
2009-01-27 10:24,-0.096,0.044,0,0,0,0,v
2009-01-27 10:30,-0.105,0.053,0,0,0,0,v
2009-01-27 10:36,-0.100,0.037,0,0,0,0,v
2009-01-27 10:42,-0.132,0.040,0,0,0,0,v
2009-01-27 10:48,-0.143,0.049,0,0,0,0,v
2009-01-27 10:54,-0.129,0.036,0,0,0,0,v
2009-01-27 11:00,-0.144,0.048,0,0,0,0,v
2009-01-27 11:06,-0.147,0.037,0,0,0,0,v
2009-01-27 11:12,-0.164,0.044,0,0,0,0,v
2009-01-27 11:18,-0.167,0.044,0,0,0,0,v
2009-01-27 11:24,-0.177,0.045,0,0,0,0,v
2009-01-27 11:30,-0.188,0.038,0,0,0,0,v
2009-01-27 11:36,-0.207,0.036,0,0,0,0,v
2009-01-27 11:42,-0.202,0.037,0,0,0,0,v
2009-01-27 11:48,-0.208,0.035,0,0,0,0,v
2009-01-27 11:54,-0.209,0.050,0,0,0,0,v
2009-01-27 12:00,-0.231,0.045,0,0,0,0,v
2009-01-27 12:06,-0.221,0.051,0,0,0,0,v
2009-01-27 12:12,-0.227,0.052,0,0,0,0,v
2009-01-27 12:18,-0.243,0.061,0,0,0,0,v
2009-01-27 12:24,-0.251,0.048,0,0,0,0,v
2009-01-27 12:30,-0.256,0.059,0,0,0,0,v
2009-01-27 12:36,-0.250,0.050,0,0,0,0,v
2009-01-27 12:42,-0.259,0.047,0,0,0,0,v
2009-01-27 12:48,-0.266,0.042,0,0,0,0,v
2009-01-27 12:54,-0.266,0.045,0,0,0,0,v
2009-01-27 13:00,-0.264,0.056,0,0,0,0,v
2009-01-27 13:06,-0.270,0.057,0,0,0,0,v
2009-01-27 13:12,-0.274,0.048,0,0,0,0,v
2009-01-27 13:18,-0.268,0.056,0,0,0,0,v
2009-01-27 13:24,-0.270,0.053,0,0,0,0,v
2009-01-27 13:30,-0.265,0.046,0,0,0,0,v
2009-01-27 13:36,-0.280,0.055,0,0,0,0,v
2009-01-27 13:42,-0.288,0.045,0,0,0,0,v
2009-01-27 13:48,-0.305,0.052,0,0,0,0,v
2009-01-27 13:54,-0.317,0.057,0,0,0,0,v
2009-01-27 14:00,-0.286,0.047,0,0,0,0,v
2009-01-27 14:06,-0.311,0.048,0,0,0,0,v
2009-01-27 14:12,-0.311,0.058,0,0,0,0,v
2009-01-27 14:18,-0.313,0.054,0,0,0,0,v
2009-01-27 14:24,-0.330,0.052,0,0,0,0,v
2009-01-27 14:30,-0.311,0.054,0,0,0,0,v
2009-01-27 14:36,-0.320,0.050,0,0,0,0,v
2009-01-27 14:42,-0.307,0.051,0,0,0,0,v
2009-01-27 14:48,-0.299,0.052,0,0,0,0,v
2009-01-27 14:54,-0.310,0.051,0,0,0,0,v
2009-01-27 15:00,-0.323,0.058,0,0,0,0,v
2009-01-27 15:06,-0.332,0.059,0,0,0,0,v
2009-01-27 15:12,-0.333,0.061,0,0,0,0,v
2009-01-27 15:18,-0.324,0.056,0,0,0,0,v
2009-01-27 15:24,-0.326,0.059,0,0,0,0,v
2009-01-27 15:30,-0.307,0.055,0,0,0,0,v
2009-01-27 15:36,-0.322,0.053,0,0,0,0,v
2009-01-27 15:42,-0.302,0.051,0,0,0,0,v
2009-01-27 15:48,-0.336,0.055,0,0,0,0,v
2009-01-27 15:54,-0.334,0.053,0,0,0,0,v
2009-01-27 16:00,-0.306,0.051,0,0,0,0,v
2009-01-27 16:06,-0.303,0.050,0,0,0,0,v
2009-01-27 16:12,-0.310,0.052,0,0,0,0,v
2009-01-27 16:18,-0.306,0.050,0,0,0,0,v
2009-01-27 16:24,-0.292,0.052,0,0,0,0,v
2009-01-27 16:30,-0.300,0.056,0,0,0,0,v
2009-01-27 16:36,-0.297,0.052,0,0,0,0,v
2009-01-27 16:42,-0.291,0.062,0,0,0,0,v
2009-01-27 16:48,-0.277,0.049,0,0,0,0,v
2009-01-27 16:54,-0.282,0.059,0,0,0,0,v
2009-01-27 17:00,-0.274,0.066,0,0,0,0,v
2009-01-27 17:06,-0.245,0.053,0,0,0,0,v
2009-01-27 17:12,-0.264,0.072,0,0,0,0,v
2009-01-27 17:18,-0.262,0.064,0,0,0,0,v
2009-01-27 17:24,-0.258,0.059,0,0,0,0,v
2009-01-27 17:30,-0.240,0.064,0,0,0,0,v
2009-01-27 17:36,-0.223,0.054,0,0,0,0,v
2009-01-27 17:42,-0.224,0.063,0,0,0,0,v
2009-01-27 17:48,-0.223,0.064,0,0,0,0,v
2009-01-27 17:54,-0.223,0.062,0,0,0,0,v
2009-01-27 18:00,-0.215,0.055,0,0,0,0,v
2009-01-27 18:06,-0.191,0.066,0,0,0,0,v
2009-01-27 18:12,-0.182,0.052,0,0,0,0,v
2009-01-27 18:18,-0.190,0.068,0,0,0,0,v
2009-01-27 18:24,-0.175,0.064,0,0,0,0,v
2009-01-27 18:30,-0.165,0.065,0,0,0,0,v
2009-01-27 18:36,-0.143,0.058,0,0,0,0,v
2009-01-27 18:42,-0.124,0.063,0,0,0,0,v
2009-01-27 18:48,-0.130,0.063,0,0,0,0,v
2009-01-27 18:54,-0.081,0.065,0,0,0,0,v
2009-01-27 19:00,-0.084,0.062,0,0,0,0,v
2009-01-27 19:06,-0.093,0.054,0,0,0,0,v
2009-01-27 19:12,-0.087,0.064,0,0,0,0,v
2009-01-27 19:18,-0.052,0.054,0,0,0,0,v
2009-01-27 19:24,-0.061,0.073,0,0,0,0,v
2009-01-27 19:30,-0.055,0.065,0,0,0,0,v
2009-01-27 19:36,-0.051,0.069,0,0,0,0,v
2009-01-27 19:42,-0.021,0.060,0,0,0,0,v
2009-01-27 19:48,-0.023,0.065,0,0,0,0,v
2009-01-27 19:54,-0.022,0.067,0,0,0,0,v
2009-01-27 20:00,0.008,0.076,0,0,0,0,v
2009-01-27 20:06,0.005,0.058,0,0,0,0,v
2009-01-27 20:12,0.012,0.064,0,0,0,0,v
2009-01-27 20:18,0.038,0.049,0,0,0,0,v
2009-01-27 20:24,0.057,0.055,0,0,0,0,v
2009-01-27 20:30,0.064,0.058,0,0,0,0,v
2009-01-27 20:36,0.051,0.066,0,0,0,0,v
2009-01-27 20:42,0.072,0.049,0,0,0,0,v
2009-01-27 20:48,0.094,0.061,0,0,0,0,v
2009-01-27 20:54,0.110,0.063,0,0,0,0,v
2009-01-27 21:00,0.124,0.067,0,0,0,0,v
2009-01-27 21:06,0.131,0.059,0,0,0,0,v
2009-01-27 21:12,0.132,0.072,0,0,0,0,v
2009-01-27 21:18,0.118,0.061,0,0,0,0,v
2009-01-27 21:24,0.074,0.071,0,0,0,0,v
2009-01-27 21:30,0.120,0.058,0,0,0,0,v
2009-01-27 21:36,0.144,0.066,0,0,0,0,v
2009-01-27 21:42,0.151,0.061,0,0,0,0,v
2009-01-27 21:48,0.157,0.050,0,0,0,0,v
2009-01-27 21:54,0.141,0.055,0,0,0,0,v
2009-01-27 22:00,0.177,0.064,0,0,0,0,v
2009-01-27 22:06,0.161,0.073,0,0,0,0,v
2009-01-27 22:12,0.165,0.051,0,0,0,0,v
2009-01-27 22:18,0.155,0.063,0,0,0,0,v
2009-01-27 22:24,0.151,0.072,0,0,0,0,v
2009-01-27 22:30,0.164,0.072,0,0,0,0,v
2009-01-27 22:36,0.179,0.058,0,0,0,0,v
2009-01-27 22:42,0.179,0.055,0,0,0,0,v
2009-01-27 22:48,0.184,0.069,0,0,0,0,v
2009-01-27 22:54,0.179,0.065,0,0,0,0,v
2009-01-27 23:00,0.165,0.058,0,0,0,0,v
2009-01-27 23:06,0.164,0.056,0,0,0,0,v
2009-01-27 23:12,0.140,0.070,0,0,0,0,v
2009-01-27 23:18,0.167,0.062,0,0,0,0,v
2009-01-27 23:24,0.184,0.061,0,0,0,0,v
2009-01-27 23:30,0.185,0.061,0,0,0,0,v
2009-01-27 23:36,0.188,0.052,0,0,0,0,v
2009-01-27 23:42,0.185,0.054,0,0,0,0,v
2009-01-27 23:48,0.172,0.054,0,0,0,0,v
2009-01-27 23:54,0.186,0.055,0,0,0,0,v
2009-01-28 00:00,0.164,0.065,0,0,0,0,v
2009-01-28 00:06,0.187,0.060,0,0,0,0,v
2009-01-28 00:12,0.205,0.065,0,0,0,0,v
2009-01-28 00:18,0.200,0.060,0,0,0,0,v
2009-01-28 00:24,0.187,0.054,0,0,0,0,v
2009-01-28 00:30,0.195,0.062,0,0,0,0,v
2009-01-28 00:36,0.153,0.059,0,0,0,0,v
2009-01-28 00:42,0.136,0.066,0,0,0,0,v
2009-01-28 00:48,0.154,0.063,0,0,0,0,v
2009-01-28 00:54,0.121,0.058,0,0,0,0,v
2009-01-28 01:00,0.110,0.060,0,0,0,0,v
2009-01-28 01:06,0.123,0.052,0,0,0,0,v
2009-01-28 01:12,0.117,0.057,0,0,0,0,v
2009-01-28 01:18,0.095,0.056,0,0,0,0,v
2009-01-28 01:24,0.095,0.047,0,0,0,0,v
2009-01-28 01:30,0.084,0.059,0,0,0,0,v
2009-01-28 01:36,0.096,0.051,0,0,0,0,v
2009-01-28 01:42,0.109,0.056,0,0,0,0,v
2009-01-28 01:48,0.130,0.065,0,0,0,0,v
2009-01-28 01:54,0.115,0.061,0,0,0,0,v
2009-01-28 02:00,0.149,0.056,0,0,0,0,v
2009-01-28 02:06,0.142,0.055,0,0,0,0,v
2009-01-28 02:12,0.120,0.054,0,0,0,0,v
2009-01-28 02:18,0.130,0.060,0,0,0,0,v
2009-01-28 02:24,0.132,0.053,0,0,0,0,v
2009-01-28 02:30,0.094,0.057,0,0,0,0,v
2009-01-28 02:36,0.085,0.057,0,0,0,0,v
2009-01-28 02:42,0.107,0.064,0,0,0,0,v
2009-01-28 02:48,0.106,0.073,0,0,0,0,v
2009-01-28 02:54,0.094,0.049,0,0,0,0,v
2009-01-28 03:00,0.085,0.058,0,0,0,0,v
2009-01-28 03:06,0.052,0.055,0,0,0,0,v
2009-01-28 03:12,0.070,0.057,0,0,0,0,v
2009-01-28 03:18,0.057,0.063,0,0,0,0,v
2009-01-28 03:24,0.075,0.046,0,0,0,0,v
2009-01-28 03:30,0.082,0.049,0,0,0,0,v
2009-01-28 03:36,0.079,0.053,0,0,0,0,v
2009-01-28 03:42,0.051,0.054,0,0,0,0,v
2009-01-28 03:48,0.073,0.050,0,0,0,0,v
2009-01-28 03:54,0.065,0.062,0,0,0,0,v
2009-01-28 04:00,0.054,0.052,0,0,0,0,v
2009-01-28 04:06,0.080,0.049,0,0,0,0,v
2009-01-28 04:12,0.068,0.058,0,0,0,0,v
2009-01-28 04:18,0.050,0.049,0,0,0,0,v
2009-01-28 04:24,0.033,0.050,0,0,0,0,v
2009-01-28 04:30,0.032,0.054,0,0,0,0,v
2009-01-28 04:36,0.048,0.059,0,0,0,0,v
2009-01-28 04:42,0.053,0.052,0,0,0,0,v
2009-01-28 04:48,0.069,0.056,0,0,0,0,v
2009-01-28 04:54,0.093,0.044,0,0,0,0,v
2009-01-28 05:00,0.114,0.051,0,0,0,0,v
2009-01-28 05:06,0.127,0.054,0,0,0,0,v
2009-01-28 05:12,0.108,0.048,0,0,0,0,v
2009-01-28 05:18,0.101,0.048,0,0,0,0,v
2009-01-28 05:24,0.066,0.051,0,0,0,0,v
2009-01-28 05:30,0.066,0.048,0,0,0,0,v
2009-01-28 05:36,0.069,0.046,0,0,0,0,v
2009-01-28 05:42,0.064,0.050,0,0,0,0,v
2009-01-28 05:48,0.064,0.045,0,0,0,0,v
2009-01-28 05:54,0.050,0.050,0,0,0,0,v
2009-01-28 06:00,0.039,0.039,0,0,0,0,v
2009-01-28 06:06,0.042,0.044,0,0,0,0,v
2009-01-28 06:12,0.031,0.049,0,0,0,0,v
2009-01-28 06:18,0.024,0.041,0,0,0,0,v
2009-01-28 06:24,0.024,0.045,0,0,0,0,v
2009-01-28 06:30,0.000,0.050,0,0,0,0,v
2009-01-28 06:36,0.001,0.039,0,0,0,0,v
2009-01-28 06:42,-0.002,0.047,0,0,0,0,v
2009-01-28 06:48,-0.011,0.043,0,0,0,0,v
2009-01-28 06:54,-0.023,0.036,0,0,0,0,v
2009-01-28 07:00,-0.025,0.045,0,0,0,0,v
2009-01-28 07:06,-0.018,0.043,0,0,0,0,v
2009-01-28 07:12,-0.027,0.036,0,0,0,0,v
2009-01-28 07:18,-0.016,0.036,0,0,0,0,v
2009-01-28 07:24,-0.042,0.039,0,0,0,0,v
2009-01-28 07:30,-0.039,0.037,0,0,0,0,v
2009-01-28 07:36,-0.050,0.043,0,0,0,0,v
2009-01-28 07:42,-0.055,0.042,0,0,0,0,v
2009-01-28 07:48,-0.061,0.044,0,0,0,0,v
2009-01-28 07:54,-0.058,0.042,0,0,0,0,v
2009-01-28 08:00,-0.055,0.042,0,0,0,0,v
2009-01-28 08:06,-0.034,0.050,0,0,0,0,v
2009-01-28 08:12,-0.063,0.042,0,0,0,0,v
2009-01-28 08:18,-0.091,0.050,0,0,0,0,v
2009-01-28 08:24,-0.069,0.046,0,0,0,0,v
2009-01-28 08:30,-0.052,0.039,0,0,0,0,v
2009-01-28 08:36,-0.050,0.037,0,0,0,0,v
2009-01-28 08:42,-0.046,0.039,0,0,0,0,v
2009-01-28 08:48,-0.047,0.045,0,0,0,0,v
2009-01-28 08:54,-0.014,0.038,0,0,0,0,v
2009-01-28 09:00,-0.044,0.037,0,0,0,0,v
2009-01-28 09:06,-0.038,0.035,0,0,0,0,v
2009-01-28 09:12,-0.025,0.045,0,0,0,0,v
2009-01-28 09:18,-0.041,0.039,0,0,0,0,v
2009-01-28 09:24,-0.053,0.046,0,0,0,0,v
2009-01-28 09:30,-0.043,0.044,0,0,0,0,v
2009-01-28 09:36,-0.022,0.047,0,0,0,0,v
2009-01-28 09:42,-0.020,0.036,0,0,0,0,v
2009-01-28 09:48,-0.005,0.044,0,0,0,0,v
2009-01-28 09:54,0.006,0.035,0,0,0,0,v
2009-01-28 10:00,-0.008,0.034,0,0,0,0,v
2009-01-28 10:06,0.007,0.043,0,0,0,0,v
2009-01-28 10:12,0.019,0.039,0,0,0,0,v
2009-01-28 10:18,-0.001,0.034,0,0,0,0,v
2009-01-28 10:24,-0.003,0.037,0,0,0,0,v
2009-01-28 10:30,0.009,0.040,0,0,0,0,v
2009-01-28 10:36,0.016,0.034,0,0,0,0,v
2009-01-28 10:42,0.014,0.035,0,0,0,0,v
2009-01-28 10:48,0.016,0.048,0,0,0,0,v
2009-01-28 10:54,0.010,0.038,0,0,0,0,v
2009-01-28 11:00,-0.018,0.039,0,0,0,0,v
2009-01-28 11:06,-0.012,0.033,0,0,0,0,v
2009-01-28 11:12,-0.004,0.040,0,0,0,0,v
2009-01-28 11:18,-0.029,0.046,0,0,0,0,v
2009-01-28 11:24,-0.048,0.036,0,0,0,0,v
2009-01-28 11:30,-0.033,0.040,0,0,0,0,v
2009-01-28 11:36,-0.057,0.043,0,0,0,0,v
2009-01-28 11:42,-0.081,0.038,0,0,0,0,v
2009-01-28 11:48,-0.061,0.038,0,0,0,0,v
2009-01-28 11:54,-0.093,0.033,0,0,0,0,v
2009-01-28 12:00,-0.106,0.044,0,0,0,0,v
2009-01-28 12:06,-0.114,0.038,0,0,0,0,v
2009-01-28 12:12,-0.168,0.040,0,0,0,0,v
2009-01-28 12:18,-0.175,0.037,0,0,0,0,v
2009-01-28 12:24,-0.174,0.045,0,0,0,0,v
2009-01-28 12:30,-0.204,0.038,0,0,0,0,v
2009-01-28 12:36,-0.228,0.032,0,0,0,0,v
2009-01-28 12:42,-0.255,0.033,0,0,0,0,v
2009-01-28 12:48,-0.278,0.036,0,0,0,0,v
2009-01-28 12:54,-0.284,0.040,0,0,0,0,v
2009-01-28 13:00,-0.274,0.039,0,0,0,0,v
2009-01-28 13:06,-0.277,0.040,0,0,0,0,v
2009-01-28 13:12,-0.258,0.031,0,0,0,0,v
2009-01-28 13:18,-0.297,0.034,0,0,0,0,v
2009-01-28 13:24,-0.307,0.034,0,0,0,0,v
2009-01-28 13:30,-0.322,0.030,0,0,0,0,v
2009-01-28 13:36,-0.338,0.035,0,0,0,0,v
2009-01-28 13:42,-0.323,0.031,0,0,0,0,v
2009-01-28 13:48,-0.326,0.031,0,0,0,0,v
2009-01-28 13:54,-0.324,0.043,0,0,0,0,v
2009-01-28 14:00,-0.327,0.036,0,0,0,0,v
2009-01-28 14:06,-0.324,0.036,0,0,0,0,v
2009-01-28 14:12,-0.325,0.037,0,0,0,0,v
2009-01-28 14:18,-0.322,0.030,0,0,0,0,v
2009-01-28 14:24,-0.328,0.036,0,0,0,0,v
2009-01-28 14:30,-0.338,0.030,0,0,0,0,v
2009-01-28 14:36,-0.318,0.034,0,0,0,0,v
2009-01-28 14:42,-0.323,0.034,0,0,0,0,v
2009-01-28 14:48,-0.322,0.031,0,0,0,0,v
2009-01-28 14:54,-0.341,0.028,0,0,0,0,v
2009-01-28 15:00,-0.367,0.033,0,0,0,0,v
2009-01-28 15:06,-0.369,0.032,0,0,0,0,v
2009-01-28 15:12,-0.357,0.031,0,0,0,0,v
2009-01-28 15:18,-0.350,0.034,0,0,0,0,v
2009-01-28 15:24,-0.367,0.034,0,0,0,0,v
2009-01-28 15:30,-0.345,0.035,0,0,0,0,v
2009-01-28 15:36,-0.331,0.031,0,0,0,0,v
2009-01-28 15:42,-0.334,0.034,0,0,0,0,v
2009-01-28 15:48,-0.322,0.033,0,0,0,0,v
2009-01-28 15:54,-0.339,0.034,0,0,0,0,v
2009-01-28 16:00,-0.328,0.037,0,0,0,0,v
2009-01-28 16:06,-0.299,0.033,0,0,0,0,v
2009-01-28 16:12,-0.298,0.032,0,0,0,0,v
2009-01-28 16:18,-0.311,0.038,0,0,0,0,v
2009-01-28 16:24,-0.317,0.030,0,0,0,0,v
2009-01-28 16:30,-0.295,0.039,0,0,0,0,v
2009-01-28 16:36,-0.285,0.030,0,0,0,0,v
2009-01-28 16:42,-0.298,0.028,0,0,0,0,v
2009-01-28 16:48,-0.306,0.031,0,0,0,0,v
2009-01-28 16:54,-0.298,0.031,0,0,0,0,v
2009-01-28 17:00,-0.271,0.031,0,0,0,0,v
2009-01-28 17:06,-0.256,0.030,0,0,0,0,v
2009-01-28 17:12,-0.289,0.038,0,0,0,0,v
2009-01-28 17:18,-0.300,0.030,0,0,0,0,v
2009-01-28 17:24,-0.287,0.032,0,0,0,0,v
2009-01-28 17:30,-0.279,0.031,0,0,0,0,v
2009-01-28 17:36,-0.284,0.035,0,0,0,0,v
2009-01-28 17:42,-0.307,0.036,0,0,0,0,v
2009-01-28 17:48,-0.322,0.036,0,0,0,0,v
2009-01-28 17:54,-0.333,0.028,0,0,0,0,v
2009-01-28 18:00,-0.334,0.036,0,0,0,0,v
2009-01-28 18:06,-0.327,0.029,0,0,0,0,v
2009-01-28 18:12,-0.278,0.030,0,0,0,0,v
2009-01-28 18:18,-0.283,0.029,0,0,0,0,v
2009-01-28 18:24,-0.297,0.032,0,0,0,0,v
2009-01-28 18:30,-0.307,0.033,0,0,0,0,v
2009-01-28 18:36,-0.275,0.034,0,0,0,0,v
2009-01-28 18:42,-0.244,0.032,0,0,0,0,v
2009-01-28 18:48,-0.252,0.033,0,0,0,0,v
2009-01-28 18:54,-0.275,0.029,0,0,0,0,v
2009-01-28 19:00,-0.260,0.029,0,0,0,0,v
2009-01-28 19:06,-0.237,0.032,0,0,0,0,v
2009-01-28 19:12,-0.242,0.033,0,0,0,0,v
2009-01-28 19:18,-0.248,0.029,0,0,0,0,v
2009-01-28 19:24,-0.235,0.030,0,0,0,0,v
2009-01-28 19:30,-0.215,0.031,0,0,0,0,v
2009-01-28 19:36,-0.193,0.033,0,0,0,0,v
2009-01-28 19:42,-0.202,0.031,0,0,0,0,v
2009-01-28 19:48,-0.193,0.033,0,0,0,0,v
2009-01-28 19:54,-0.177,0.030,0,0,0,0,v
2009-01-28 20:00,-0.186,0.032,0,0,0,0,v
2009-01-28 20:06,-0.162,0.030,0,0,0,0,v
2009-01-28 20:12,-0.159,0.034,0,0,0,0,v
2009-01-28 20:18,-0.128,0.036,0,0,0,0,v
2009-01-28 20:24,-0.112,0.028,0,0,0,0,v
2009-01-28 20:30,-0.097,0.031,0,0,0,0,v
2009-01-28 20:36,-0.090,0.031,0,0,0,0,v
