Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-26 13:42,1.057,0.008,0,0,0,0,v
2009-01-26 13:48,1.041,0.005,0,0,0,0,v
2009-01-26 13:54,1.015,0.002,0,0,0,0,v
2009-01-26 14:00,0.997,0.002,0,0,0,0,v
2009-01-26 14:06,0.972,0.005,0,0,0,0,v
2009-01-26 14:12,0.940,0.003,0,0,0,0,v
2009-01-26 14:18,0.913,0.007,0,0,0,0,v
2009-01-26 14:24,0.883,0.007,0,0,0,0,v
2009-01-26 14:30,0.844,0.004,0,0,0,0,v
2009-01-26 14:36,0.810,0.006,0,0,0,0,v
2009-01-26 14:42,0.771,0.006,0,0,0,0,v
2009-01-26 14:48,0.735,0.005,0,0,0,0,v
2009-01-26 14:54,0.705,0.004,0,0,0,0,v
2009-01-26 15:00,0.671,0.005,0,0,0,0,v
2009-01-26 15:06,0.625,0.008,0,0,0,0,v
2009-01-26 15:12,0.585,0.005,0,0,0,0,v
2009-01-26 15:18,0.553,0.004,0,0,0,0,v
2009-01-26 15:24,0.509,0.008,0,0,0,0,v
2009-01-26 15:30,0.466,0.009,0,0,0,0,v
2009-01-26 15:36,0.425,0.006,0,0,0,0,v
2009-01-26 15:42,0.382,0.009,0,0,0,0,v
2009-01-26 15:48,0.326,0.008,0,0,0,0,v
2009-01-26 15:54,0.285,0.006,0,0,0,0,v
2009-01-26 16:00,0.237,0.011,0,0,0,0,v
2009-01-26 16:06,0.184,0.008,0,0,0,0,v
2009-01-26 16:12,0.137,0.005,0,0,0,0,v
2009-01-26 16:18,0.076,0.008,0,0,0,0,v
2009-01-26 16:24,0.049,0.010,0,0,0,0,v
2009-01-26 16:30,-0.027,0.017,0,0,0,0,v
2009-01-26 16:36,-0.075,0.017,0,0,0,0,v
2009-01-26 16:42,-0.111,0.016,0,0,0,0,v
2009-01-26 16:48,-0.181,0.017,0,0,0,0,v
2009-01-26 16:54,-0.230,0.013,0,0,0,0,v
2009-01-26 17:00,-0.286,0.011,0,0,0,0,v
2009-01-26 17:06,-0.340,0.012,0,0,0,0,v
2009-01-26 17:12,-0.397,0.010,0,0,0,0,v
2009-01-26 17:18,-0.451,0.009,0,0,0,0,v
2009-01-26 17:24,-0.499,0.012,0,0,0,0,v
2009-01-26 17:30,-0.546,0.014,0,0,0,0,v
2009-01-26 17:36,-0.599,0.012,0,0,0,0,v
2009-01-26 17:42,-0.637,0.009,0,0,0,0,v
2009-01-26 17:48,-0.695,0.018,0,0,0,0,v
2009-01-26 17:54,-0.730,0.013,0,0,0,0,v
2009-01-26 18:00,-0.763,0.009,0,0,0,0,v
2009-01-26 18:06,-0.806,0.007,0,0,0,0,v
2009-01-26 18:12,-0.848,0.008,0,0,0,0,v
2009-01-26 18:18,-0.888,0.007,0,0,0,0,v
2009-01-26 18:24,-0.925,0.013,0,0,0,0,v
2009-01-26 18:30,-0.960,0.010,0,0,0,0,v
2009-01-26 18:36,-0.993,0.013,0,0,0,0,v
2009-01-26 18:42,-1.019,0.013,0,0,0,0,v
2009-01-26 18:48,-1.049,0.015,0,0,0,0,v
2009-01-26 18:54,-1.078,0.010,0,0,0,0,v
2009-01-26 19:00,-1.102,0.009,0,0,0,0,v
2009-01-26 19:06,-1.125,0.011,0,0,0,0,v
2009-01-26 19:12,-1.141,0.009,0,0,0,0,v
2009-01-26 19:18,-1.151,0.007,0,0,0,0,v
2009-01-26 19:24,-1.158,0.008,0,0,0,0,v
2009-01-26 19:30,-1.163,0.010,0,0,0,0,v
2009-01-26 19:36,-1.164,0.007,0,0,0,0,v
2009-01-26 19:42,-1.157,0.005,0,0,0,0,v
2009-01-26 19:48,-1.146,0.004,0,0,0,0,v
2009-01-26 19:54,-1.134,0.003,0,0,0,0,v
2009-01-26 20:00,-1.120,0.004,0,0,0,0,v
2009-01-26 20:06,-1.102,0.003,0,0,0,0,v
2009-01-26 20:12,-1.082,0.003,0,0,0,0,v
2009-01-26 20:18,-1.053,0.004,0,0,0,0,v
2009-01-26 20:24,-1.025,0.004,0,0,0,0,v
2009-01-26 20:30,-1.000,0.004,0,0,0,0,v
2009-01-26 20:36,-0.970,0.005,0,0,0,0,v
2009-01-26 20:42,-0.927,0.006,0,0,0,0,v
2009-01-26 20:48,-0.887,0.005,0,0,0,0,v
2009-01-26 20:54,-0.845,0.006,0,0,0,0,v
2009-01-26 21:00,-0.795,0.007,0,0,0,0,v
2009-01-26 21:06,-0.752,0.006,0,0,0,0,v
2009-01-26 21:12,-0.710,0.006,0,0,0,0,v
2009-01-26 21:18,-0.663,0.007,0,0,0,0,v
2009-01-26 21:24,-0.615,0.006,0,0,0,0,v
2009-01-26 21:30,-0.567,0.007,0,0,0,0,v
2009-01-26 21:36,-0.511,0.008,0,0,0,0,v
2009-01-26 21:42,-0.458,0.007,0,0,0,0,v
2009-01-26 21:48,-0.401,0.009,0,0,0,0,v
2009-01-26 21:54,-0.346,0.006,0,0,0,0,v
2009-01-26 22:00,-0.294,0.007,0,0,0,0,v
2009-01-26 22:06,-0.236,0.007,0,0,0,0,v
2009-01-26 22:12,-0.184,0.006,0,0,0,0,v
2009-01-26 22:18,-0.132,0.006,0,0,0,0,v
2009-01-26 22:24,-0.079,0.007,0,0,0,0,v
2009-01-26 22:30,-0.023,0.007,0,0,0,0,v
2009-01-26 22:36,0.027,0.006,0,0,0,0,v
2009-01-26 22:42,0.075,0.007,0,0,0,0,v
2009-01-26 22:48,0.129,0.006,0,0,0,0,v
2009-01-26 22:54,0.177,0.007,0,0,0,0,v
2009-01-26 23:00,0.230,0.006,0,0,0,0,v
2009-01-26 23:06,0.279,0.006,0,0,0,0,v
2009-01-26 23:12,0.331,0.007,0,0,0,0,v
2009-01-26 23:18,0.377,0.007,0,0,0,0,v
2009-01-26 23:24,0.419,0.006,0,0,0,0,v
2009-01-26 23:30,0.464,0.006,0,0,0,0,v
2009-01-26 23:36,0.507,0.006,0,0,0,0,v
2009-01-26 23:42,0.554,0.006,0,0,0,0,v
2009-01-26 23:48,0.589,0.005,0,0,0,0,v
2009-01-26 23:54,0.634,0.006,0,0,0,0,v
2009-01-27 00:00,0.677,0.006,0,0,0,0,v
2009-01-27 00:06,0.712,0.004,0,0,0,0,v
2009-01-27 00:12,0.733,0.007,0,0,0,0,v
2009-01-27 00:18,0.773,0.005,0,0,0,0,v
2009-01-27 00:24,0.749,0.037,0,0,0,0,v
2009-01-27 00:30,0.795,0.005,0,0,0,0,v
2009-01-27 00:36,0.815,0.007,0,0,0,0,v
2009-01-27 00:42,0.820,0.006,0,0,0,0,v
2009-01-27 00:48,0.820,0.005,0,0,0,0,v
2009-01-27 00:54,0.835,0.003,0,0,0,0,v
2009-01-27 01:00,0.842,0.004,0,0,0,0,v
2009-01-27 01:06,0.856,0.001,0,0,0,0,v
2009-01-27 01:12,0.857,0.002,0,0,0,0,v
2009-01-27 01:18,0.853,0.002,0,0,0,0,v
2009-01-27 01:24,0.849,0.002,0,0,0,0,v
2009-01-27 01:30,0.839,0.001,0,0,0,0,v
2009-01-27 01:36,0.826,0.002,0,0,0,0,v
2009-01-27 01:42,0.816,0.002,0,0,0,0,v
2009-01-27 01:48,0.791,0.007,0,0,0,0,v
2009-01-27 01:54,0.764,0.003,0,0,0,0,v
2009-01-27 02:00,0.745,0.003,0,0,0,0,v
2009-01-27 02:06,0.722,0.003,0,0,0,0,v
2009-01-27 02:12,0.704,0.003,0,0,0,0,v
2009-01-27 02:18,0.674,0.003,0,0,0,0,v
2009-01-27 02:24,0.643,0.004,0,0,0,0,v
2009-01-27 02:30,0.613,0.005,0,0,0,0,v
2009-01-27 02:36,0.570,0.006,0,0,0,0,v
2009-01-27 02:42,0.535,0.006,0,0,0,0,v
2009-01-27 02:48,0.503,0.004,0,0,0,0,v
2009-01-27 02:54,0.471,0.006,0,0,0,0,v
2009-01-27 03:00,0.427,0.006,0,0,0,0,v
2009-01-27 03:06,0.383,0.005,0,0,0,0,v
2009-01-27 03:12,0.347,0.004,0,0,0,0,v
2009-01-27 03:18,0.305,0.007,0,0,0,0,v
2009-01-27 03:24,0.259,0.006,0,0,0,0,v
2009-01-27 03:30,0.219,0.006,0,0,0,0,v
2009-01-27 03:36,0.170,0.006,0,0,0,0,v
2009-01-27 03:42,0.128,0.006,0,0,0,0,v
2009-01-27 03:48,0.080,0.007,0,0,0,0,v
2009-01-27 03:54,0.030,0.009,0,0,0,0,v
2009-01-27 04:00,-0.015,0.009,0,0,0,0,v
2009-01-27 04:06,-0.055,0.007,0,0,0,0,v
2009-01-27 04:12,-0.101,0.007,0,0,0,0,v
2009-01-27 04:18,-0.146,0.008,0,0,0,0,v
2009-01-27 04:24,-0.193,0.009,0,0,0,0,v
2009-01-27 04:30,-0.240,0.008,0,0,0,0,v
2009-01-27 04:36,-0.288,0.010,0,0,0,0,v
2009-01-27 04:42,-0.336,0.011,0,0,0,0,v
2009-01-27 04:48,-0.390,0.009,0,0,0,0,v
2009-01-27 04:54,-0.443,0.010,0,0,0,0,v
2009-01-27 05:00,-0.498,0.011,0,0,0,0,v
2009-01-27 05:06,-0.550,0.009,0,0,0,0,v
2009-01-27 05:12,-0.597,0.011,0,0,0,0,v
2009-01-27 05:18,-0.647,0.008,0,0,0,0,v
2009-01-27 05:24,-0.694,0.009,0,0,0,0,v
2009-01-27 05:30,-0.738,0.008,0,0,0,0,v
2009-01-27 05:36,-0.781,0.006,0,0,0,0,v
2009-01-27 05:42,-0.817,0.007,0,0,0,0,v
2009-01-27 05:48,-0.859,0.006,0,0,0,0,v
2009-01-27 05:54,-0.901,0.008,0,0,0,0,v
2009-01-27 06:00,-0.937,0.008,0,0,0,0,v
2009-01-27 06:06,-0.976,0.006,0,0,0,0,v
2009-01-27 06:12,-1.009,0.008,0,0,0,0,v
2009-01-27 06:18,-1.031,0.005,0,0,0,0,v
2009-01-27 06:24,-1.057,0.006,0,0,0,0,v
2009-01-27 06:30,-1.076,0.006,0,0,0,0,v
2009-01-27 06:36,-1.096,0.005,0,0,0,0,v
2009-01-27 06:42,-1.117,0.004,0,0,0,0,v
2009-01-27 06:48,-1.136,0.005,0,0,0,0,v
2009-01-27 06:54,-1.150,0.005,0,0,0,0,v
2009-01-27 07:00,-1.158,0.003,0,0,0,0,v
2009-01-27 07:06,-1.164,0.003,0,0,0,0,v
2009-01-27 07:12,-1.166,0.005,0,0,0,0,v
2009-01-27 07:18,-1.166,0.003,0,0,0,0,v
2009-01-27 07:24,-1.157,0.003,0,0,0,0,v
2009-01-27 07:30,-1.158,0.003,0,0,0,0,v
2009-01-27 07:36,-1.152,0.004,0,0,0,0,v
2009-01-27 07:42,-1.138,0.003,0,0,0,0,v
2009-01-27 07:48,-1.128,0.003,0,0,0,0,v
2009-01-27 07:54,-1.111,0.003,0,0,0,0,v
2009-01-27 08:00,-1.090,0.004,0,0,0,0,v
2009-01-27 08:06,-1.069,0.003,0,0,0,0,v
2009-01-27 08:12,-1.046,0.004,0,0,0,0,v
2009-01-27 08:18,-1.017,0.004,0,0,0,0,v
2009-01-27 08:24,-0.992,0.004,0,0,0,0,v
2009-01-27 08:30,-0.963,0.004,0,0,0,0,v
2009-01-27 08:36,-0.928,0.005,0,0,0,0,v
2009-01-27 08:42,-0.895,0.005,0,0,0,0,v
2009-01-27 08:48,-0.857,0.005,0,0,0,0,v
2009-01-27 08:54,-0.814,0.006,0,0,0,0,v
2009-01-27 09:00,-0.775,0.005,0,0,0,0,v
2009-01-27 09:06,-0.736,0.006,0,0,0,0,v
2009-01-27 09:12,-0.685,0.005,0,0,0,0,v
2009-01-27 09:18,-0.645,0.006,0,0,0,0,v
2009-01-27 09:24,-0.597,0.007,0,0,0,0,v
2009-01-27 09:30,-0.546,0.006,0,0,0,0,v
2009-01-27 09:36,-0.497,0.006,0,0,0,0,v
2009-01-27 09:42,-0.443,0.007,0,0,0,0,v
2009-01-27 09:48,-0.391,0.008,0,0,0,0,v
2009-01-27 09:54,-0.340,0.008,0,0,0,0,v
2009-01-27 10:00,-0.284,0.007,0,0,0,0,v
2009-01-27 10:06,-0.229,0.007,0,0,0,0,v
2009-01-27 10:12,-0.172,0.007,0,0,0,0,v
2009-01-27 10:18,-0.118,0.007,0,0,0,0,v
2009-01-27 10:24,-0.062,0.007,0,0,0,0,v
2009-01-27 10:30,-0.008,0.007,0,0,0,0,v
2009-01-27 10:36,0.052,0.008,0,0,0,0,v
2009-01-27 10:42,0.100,0.007,0,0,0,0,v
2009-01-27 10:48,0.153,0.007,0,0,0,0,v
2009-01-27 10:54,0.207,0.006,0,0,0,0,v
2009-01-27 11:00,0.256,0.007,0,0,0,0,v
2009-01-27 11:06,0.308,0.007,0,0,0,0,v
2009-01-27 11:12,0.362,0.007,0,0,0,0,v
2009-01-27 11:18,0.417,0.006,0,0,0,0,v
2009-01-27 11:24,0.467,0.007,0,0,0,0,v
2009-01-27 11:30,0.523,0.006,0,0,0,0,v
2009-01-27 11:36,0.571,0.007,0,0,0,0,v
2009-01-27 11:42,0.617,0.005,0,0,0,0,v
2009-01-27 11:48,0.662,0.005,0,0,0,0,v
2009-01-27 11:54,0.699,0.005,0,0,0,0,v
2009-01-27 12:00,0.737,0.006,0,0,0,0,v
2009-01-27 12:06,0.772,0.005,0,0,0,0,v
2009-01-27 12:12,0.809,0.005,0,0,0,0,v
2009-01-27 12:18,0.844,0.005,0,0,0,0,v
2009-01-27 12:24,0.871,0.003,0,0,0,0,v
2009-01-27 12:30,0.895,0.004,0,0,0,0,v
2009-01-27 12:36,0.923,0.004,0,0,0,0,v
2009-01-27 12:42,0.949,0.002,0,0,0,0,v
2009-01-27 12:48,0.962,0.003,0,0,0,0,v
2009-01-27 12:54,0.980,0.003,0,0,0,0,v
2009-01-27 13:00,0.996,0.002,0,0,0,0,v
2009-01-27 13:06,1.001,0.001,0,0,0,0,v
2009-01-27 13:12,1.011,0.002,0,0,0,0,v
2009-01-27 13:18,1.017,0.001,0,0,0,0,v
2009-01-27 13:24,1.014,0.001,0,0,0,0,v
2009-01-27 13:30,1.016,0.001,0,0,0,0,v
2009-01-27 13:36,1.020,0.001,0,0,0,0,v
2009-01-27 13:42,1.016,0.001,0,0,0,0,v
2009-01-27 13:48,1.015,0.001,0,0,0,0,v
2009-01-27 13:54,1.020,0.001,0,0,0,0,v
2009-01-27 14:00,1.012,0.002,0,0,0,0,v
2009-01-27 14:06,1.009,0.001,0,0,0,0,v
2009-01-27 14:12,1.005,0.001,0,0,0,0,v
2009-01-27 14:18,0.984,0.003,0,0,0,0,v
2009-01-27 14:24,0.976,0.001,0,0,0,0,v
2009-01-27 14:30,0.959,0.003,0,0,0,0,v
2009-01-27 14:36,0.927,0.004,0,0,0,0,v
2009-01-27 14:42,0.904,0.004,0,0,0,0,v
2009-01-27 14:48,0.876,0.004,0,0,0,0,v
2009-01-27 14:54,0.841,0.005,0,0,0,0,v
2009-01-27 15:00,0.808,0.004,0,0,0,0,v
2009-01-27 15:06,0.776,0.004,0,0,0,0,v
2009-01-27 15:12,0.738,0.006,0,0,0,0,v
2009-01-27 15:18,0.703,0.005,0,0,0,0,v
2009-01-27 15:24,0.666,0.005,0,0,0,0,v
2009-01-27 15:30,0.628,0.004,0,0,0,0,v
2009-01-27 15:36,0.592,0.006,0,0,0,0,v
2009-01-27 15:42,0.550,0.007,0,0,0,0,v
2009-01-27 15:48,0.506,0.007,0,0,0,0,v
2009-01-27 15:54,0.457,0.008,0,0,0,0,v
2009-01-27 16:00,0.410,0.006,0,0,0,0,v
2009-01-27 16:06,0.364,0.007,0,0,0,0,v
2009-01-27 16:12,0.319,0.006,0,0,0,0,v
2009-01-27 16:18,0.271,0.007,0,0,0,0,v
2009-01-27 16:24,0.225,0.008,0,0,0,0,v
2009-01-27 16:30,0.174,0.006,0,0,0,0,v
2009-01-27 16:36,0.127,0.007,0,0,0,0,v
2009-01-27 16:42,0.076,0.008,0,0,0,0,v
2009-01-27 16:48,0.023,0.008,0,0,0,0,v
2009-01-27 16:54,-0.027,0.008,0,0,0,0,v
2009-01-27 17:00,-0.076,0.009,0,0,0,0,v
2009-01-27 17:06,-0.130,0.010,0,0,0,0,v
2009-01-27 17:12,-0.182,0.010,0,0,0,0,v
2009-01-27 17:18,-0.240,0.010,0,0,0,0,v
2009-01-27 17:24,-0.296,0.011,0,0,0,0,v
2009-01-27 17:30,-0.344,0.010,0,0,0,0,v
2009-01-27 17:36,-0.396,0.010,0,0,0,0,v
2009-01-27 17:42,-0.446,0.009,0,0,0,0,v
2009-01-27 17:48,-0.493,0.009,0,0,0,0,v
2009-01-27 17:54,-0.542,0.007,0,0,0,0,v
2009-01-27 18:00,-0.589,0.008,0,0,0,0,v
2009-01-27 18:06,-0.634,0.009,0,0,0,0,v
2009-01-27 18:12,-0.684,0.009,0,0,0,0,v
2009-01-27 18:18,-0.726,0.007,0,0,0,0,v
2009-01-27 18:24,-0.773,0.006,0,0,0,0,v
2009-01-27 18:30,-0.821,0.007,0,0,0,0,v
2009-01-27 18:36,-0.866,0.005,0,0,0,0,v
2009-01-27 18:42,-0.906,0.007,0,0,0,0,v
2009-01-27 18:48,-0.950,0.007,0,0,0,0,v
2009-01-27 18:54,-0.992,0.007,0,0,0,0,v
2009-01-27 19:00,-1.029,0.006,0,0,0,0,v
2009-01-27 19:06,-1.058,0.005,0,0,0,0,v
2009-01-27 19:12,-1.091,0.005,0,0,0,0,v
2009-01-27 19:18,-1.113,0.005,0,0,0,0,v
2009-01-27 19:24,-1.137,0.004,0,0,0,0,v
2009-01-27 19:30,-1.165,0.000,0,0,0,0,v
2009-01-27 19:36,-1.186,0.004,0,0,0,0,v
2009-01-27 19:42,-1.205,0.003,0,0,0,0,v
2009-01-27 19:48,-1.232,0.006,0,0,0,0,v
2009-01-27 19:54,-1.253,0.005,0,0,0,0,v
2009-01-27 20:00,-1.258,0.005,0,0,0,0,v
2009-01-27 20:06,-1.261,0.005,0,0,0,0,v
2009-01-27 20:12,-1.261,0.004,0,0,0,0,v
2009-01-27 20:18,-1.247,0.004,0,0,0,0,v
2009-01-27 20:24,-1.236,0.003,0,0,0,0,v
2009-01-27 20:30,-1.219,0.003,0,0,0,0,v
2009-01-27 20:36,-1.197,0.003,0,0,0,0,v
2009-01-27 20:42,-1.179,0.003,0,0,0,0,v
2009-01-27 20:48,-1.149,0.004,0,0,0,0,v
2009-01-27 20:54,-1.126,0.004,0,0,0,0,v
2009-01-27 21:00,-1.096,0.004,0,0,0,0,v
2009-01-27 21:06,-1.069,0.005,0,0,0,0,v
2009-01-27 21:12,-1.029,0.005,0,0,0,0,v
2009-01-27 21:18,-0.986,0.005,0,0,0,0,v
2009-01-27 21:24,-0.940,0.006,0,0,0,0,v
2009-01-27 21:30,-0.896,0.006,0,0,0,0,v
2009-01-27 21:36,-0.849,0.006,0,0,0,0,v
2009-01-27 21:42,-0.806,0.006,0,0,0,0,v
2009-01-27 21:48,-0.760,0.007,0,0,0,0,v
2009-01-27 21:54,-0.704,0.006,0,0,0,0,v
2009-01-27 22:00,-0.652,0.007,0,0,0,0,v
2009-01-27 22:06,-0.595,0.008,0,0,0,0,v
2009-01-27 22:12,-0.534,0.008,0,0,0,0,v
2009-01-27 22:18,-0.471,0.008,0,0,0,0,v
2009-01-27 22:24,-0.415,0.007,0,0,0,0,v
2009-01-27 22:30,-0.349,0.008,0,0,0,0,v
2009-01-27 22:36,-0.284,0.006,0,0,0,0,v
2009-01-27 22:42,-0.231,0.008,0,0,0,0,v
2009-01-27 22:48,-0.172,0.008,0,0,0,0,v
2009-01-27 22:54,-0.107,0.007,0,0,0,0,v
2009-01-27 23:00,-0.049,0.008,0,0,0,0,v
2009-01-27 23:06,0.013,0.007,0,0,0,0,v
2009-01-27 23:12,0.072,0.006,0,0,0,0,v
2009-01-27 23:18,0.122,0.008,0,0,0,0,v
2009-01-27 23:24,0.182,0.007,0,0,0,0,v
2009-01-27 23:30,0.234,0.007,0,0,0,0,v
2009-01-27 23:36,0.293,0.008,0,0,0,0,v
2009-01-27 23:42,0.351,0.007,0,0,0,0,v
2009-01-27 23:48,0.401,0.007,0,0,0,0,v
2009-01-27 23:54,0.446,0.006,0,0,0,0,v
2009-01-28 00:00,0.494,0.006,0,0,0,0,v
2009-01-28 00:06,0.537,0.005,0,0,0,0,v
2009-01-28 00:12,0.581,0.006,0,0,0,0,v
2009-01-28 00:18,0.629,0.005,0,0,0,0,v
2009-01-28 00:24,0.668,0.004,0,0,0,0,v
2009-01-28 00:30,0.699,0.004,0,0,0,0,v
2009-01-28 00:36,0.735,0.004,0,0,0,0,v
2009-01-28 00:42,0.764,0.003,0,0,0,0,v
2009-01-28 00:48,0.785,0.002,0,0,0,0,v
2009-01-28 00:54,0.810,0.004,0,0,0,0,v
2009-01-28 01:00,0.835,0.002,0,0,0,0,v
2009-01-28 01:06,0.852,0.003,0,0,0,0,v
2009-01-28 01:12,0.869,0.002,0,0,0,0,v
2009-01-28 01:18,0.889,0.001,0,0,0,0,v
2009-01-28 01:24,0.891,0.002,0,0,0,0,v
2009-01-28 01:30,0.898,0.001,0,0,0,0,v
2009-01-28 01:36,0.904,0.001,0,0,0,0,v
2009-01-28 01:42,0.902,0.001,0,0,0,0,v
2009-01-28 01:48,0.907,0.001,0,0,0,0,v
2009-01-28 01:54,0.910,0.002,0,0,0,0,v
2009-01-28 02:00,0.900,0.001,0,0,0,0,v
2009-01-28 02:06,0.887,0.002,0,0,0,0,v
2009-01-28 02:12,0.873,0.001,0,0,0,0,v
2009-01-28 02:18,0.861,0.003,0,0,0,0,v
2009-01-28 02:24,0.836,0.002,0,0,0,0,v
2009-01-28 02:30,0.818,0.003,0,0,0,0,v
2009-01-28 02:36,0.795,0.003,0,0,0,0,v
2009-01-28 02:42,0.765,0.005,0,0,0,0,v
2009-01-28 02:48,0.729,0.005,0,0,0,0,v
2009-01-28 02:54,0.697,0.003,0,0,0,0,v
2009-01-28 03:00,0.678,0.004,0,0,0,0,v
2009-01-28 03:06,0.642,0.006,0,0,0,0,v
2009-01-28 03:12,0.594,0.005,0,0,0,0,v
2009-01-28 03:18,0.562,0.004,0,0,0,0,v
2009-01-28 03:24,0.523,0.006,0,0,0,0,v
2009-01-28 03:30,0.475,0.006,0,0,0,0,v
2009-01-28 03:36,0.437,0.006,0,0,0,0,v
2009-01-28 03:42,0.398,0.006,0,0,0,0,v
2009-01-28 03:48,0.361,0.006,0,0,0,0,v
2009-01-28 03:54,0.319,0.006,0,0,0,0,v
2009-01-28 04:00,0.276,0.006,0,0,0,0,v
2009-01-28 04:06,0.236,0.005,0,0,0,0,v
2009-01-28 04:12,0.191,0.007,0,0,0,0,v
2009-01-28 04:18,0.139,0.007,0,0,0,0,v
2009-01-28 04:24,0.092,0.007,0,0,0,0,v
2009-01-28 04:30,0.045,0.008,0,0,0,0,v
2009-01-28 04:36,-0.004,0.008,0,0,0,0,v
2009-01-28 04:42,-0.056,0.008,0,0,0,0,v
2009-01-28 04:48,-0.112,0.008,0,0,0,0,v
2009-01-28 04:54,-0.168,0.008,0,0,0,0,v
2009-01-28 05:00,-0.213,0.008,0,0,0,0,v
2009-01-28 05:06,-0.262,0.009,0,0,0,0,v
2009-01-28 05:12,-0.310,0.010,0,0,0,0,v
2009-01-28 05:18,-0.363,0.011,0,0,0,0,v
2009-01-28 05:24,-0.421,0.009,0,0,0,0,v
2009-01-28 05:30,-0.470,0.009,0,0,0,0,v
2009-01-28 05:36,-0.510,0.007,0,0,0,0,v
2009-01-28 05:42,-0.549,0.008,0,0,0,0,v
2009-01-28 05:48,-0.594,0.008,0,0,0,0,v
2009-01-28 05:54,-0.643,0.009,0,0,0,0,v
2009-01-28 06:00,-0.689,0.008,0,0,0,0,v
2009-01-28 06:06,-0.727,0.007,0,0,0,0,v
2009-01-28 06:12,-0.767,0.008,0,0,0,0,v
2009-01-28 06:18,-0.808,0.008,0,0,0,0,v
2009-01-28 06:24,-0.845,0.007,0,0,0,0,v
2009-01-28 06:30,-0.881,0.007,0,0,0,0,v
2009-01-28 06:36,-0.917,0.006,0,0,0,0,v
2009-01-28 06:42,-0.945,0.005,0,0,0,0,v
2009-01-28 06:48,-0.983,0.007,0,0,0,0,v
2009-01-28 06:54,-1.013,0.005,0,0,0,0,v
2009-01-28 07:00,-1.035,0.004,0,0,0,0,v
2009-01-28 07:06,-1.055,0.006,0,0,0,0,v
2009-01-28 07:12,-1.073,0.006,0,0,0,0,v
2009-01-28 07:18,-1.102,0.005,0,0,0,0,v
2009-01-28 07:24,-1.117,0.003,0,0,0,0,v
2009-01-28 07:30,-1.131,0.003,0,0,0,0,v
2009-01-28 07:36,-1.134,0.002,0,0,0,0,v
2009-01-28 07:42,-1.144,0.003,0,0,0,0,v
2009-01-28 07:48,-1.158,0.003,0,0,0,0,v
2009-01-28 07:54,-1.162,0.004,0,0,0,0,v
2009-01-28 08:00,-1.159,0.002,0,0,0,0,v
2009-01-28 08:06,-1.164,0.002,0,0,0,0,v
2009-01-28 08:12,-1.154,0.003,0,0,0,0,v
2009-01-28 08:18,-1.135,0.002,0,0,0,0,v
2009-01-28 08:24,-1.125,0.003,0,0,0,0,v
2009-01-28 08:30,-1.103,0.003,0,0,0,0,v
2009-01-28 08:36,-1.084,0.002,0,0,0,0,v
2009-01-28 08:42,-1.064,0.003,0,0,0,0,v
2009-01-28 08:48,-1.037,0.004,0,0,0,0,v
2009-01-28 08:54,-1.009,0.004,0,0,0,0,v
2009-01-28 09:00,-0.974,0.005,0,0,0,0,v
2009-01-28 09:06,-0.937,0.005,0,0,0,0,v
2009-01-28 09:12,-0.896,0.005,0,0,0,0,v
2009-01-28 09:18,-0.866,0.004,0,0,0,0,v
2009-01-28 09:24,-0.834,0.005,0,0,0,0,v
2009-01-28 09:30,-0.795,0.005,0,0,0,0,v
2009-01-28 09:36,-0.749,0.006,0,0,0,0,v
2009-01-28 09:42,-0.704,0.005,0,0,0,0,v
2009-01-28 09:48,-0.662,0.006,0,0,0,0,v
2009-01-28 09:54,-0.611,0.007,0,0,0,0,v
2009-01-28 10:00,-0.557,0.006,0,0,0,0,v
2009-01-28 10:06,-0.508,0.007,0,0,0,0,v
2009-01-28 10:12,-0.458,0.006,0,0,0,0,v
2009-01-28 10:18,-0.409,0.006,0,0,0,0,v
2009-01-28 10:24,-0.363,0.007,0,0,0,0,v
2009-01-28 10:30,-0.313,0.007,0,0,0,0,v
2009-01-28 10:36,-0.258,0.007,0,0,0,0,v
2009-01-28 10:42,-0.202,0.007,0,0,0,0,v
2009-01-28 10:48,-0.144,0.008,0,0,0,0,v
2009-01-28 10:54,-0.089,0.006,0,0,0,0,v
2009-01-28 11:00,-0.036,0.007,0,0,0,0,v
2009-01-28 11:06,0.019,0.007,0,0,0,0,v
2009-01-28 11:12,0.072,0.006,0,0,0,0,v
2009-01-28 11:18,0.126,0.008,0,0,0,0,v
2009-01-28 11:24,0.182,0.006,0,0,0,0,v
2009-01-28 11:30,0.229,0.006,0,0,0,0,v
2009-01-28 11:36,0.278,0.007,0,0,0,0,v
2009-01-28 11:42,0.328,0.006,0,0,0,0,v
2009-01-28 11:48,0.380,0.007,0,0,0,0,v
2009-01-28 11:54,0.429,0.006,0,0,0,0,v
2009-01-28 12:00,0.478,0.007,0,0,0,0,v
2009-01-28 12:06,0.526,0.006,0,0,0,0,v
2009-01-28 12:12,0.568,0.004,0,0,0,0,v
2009-01-28 12:18,0.609,0.005,0,0,0,0,v
2009-01-28 12:24,0.652,0.006,0,0,0,0,v
2009-01-28 12:30,0.690,0.005,0,0,0,0,v
2009-01-28 12:36,0.726,0.005,0,0,0,0,v
2009-01-28 12:42,0.758,0.003,0,0,0,0,v
2009-01-28 12:48,0.786,0.004,0,0,0,0,v
2009-01-28 12:54,0.813,0.004,0,0,0,0,v
