Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-27 01:30,0.557,0.006,0,0,0,0,v
2009-01-27 01:36,0.533,0.007,0,0,0,0,v
2009-01-27 01:42,0.518,0.011,0,0,0,0,v
2009-01-27 01:48,0.502,0.007,0,0,0,0,v
2009-01-27 01:54,0.486,0.005,0,0,0,0,v
2009-01-27 02:00,0.468,0.005,0,0,0,0,v
2009-01-27 02:06,0.449,0.006,0,0,0,0,v
2009-01-27 02:12,0.434,0.007,0,0,0,0,v
2009-01-27 02:18,0.411,0.009,0,0,0,0,v
2009-01-27 02:24,0.390,0.008,0,0,0,0,v
2009-01-27 02:30,0.369,0.006,0,0,0,0,v
2009-01-27 02:36,0.339,0.005,0,0,0,0,v
2009-01-27 02:42,0.318,0.008,0,0,0,0,v
2009-01-27 02:48,0.286,0.004,0,0,0,0,v
2009-01-27 02:54,0.256,0.007,0,0,0,0,v
2009-01-27 03:00,0.220,0.007,0,0,0,0,v
2009-01-27 03:06,0.183,0.006,0,0,0,0,v
2009-01-27 03:12,0.146,0.006,0,0,0,0,v
2009-01-27 03:18,0.108,0.006,0,0,0,0,v
2009-01-27 03:24,0.069,0.006,0,0,0,0,v
2009-01-27 03:30,0.029,0.007,0,0,0,0,v
2009-01-27 03:36,-0.015,0.005,0,0,0,0,v
2009-01-27 03:42,-0.055,0.006,0,0,0,0,v
2009-01-27 03:48,-0.093,0.006,0,0,0,0,v
2009-01-27 03:54,-0.136,0.006,0,0,0,0,v
2009-01-27 04:00,-0.178,0.006,0,0,0,0,v
2009-01-27 04:06,-0.218,0.006,0,0,0,0,v
2009-01-27 04:12,-0.262,,0,0,0,0,v
2009-01-27 04:18,-0.304,0.005,0,0,0,0,v
2009-01-27 04:24,-0.344,0.006,0,0,0,0,v
2009-01-27 04:30,-0.384,0.006,0,0,0,0,v
2009-01-27 04:36,-0.425,0.005,0,0,0,0,v
2009-01-27 04:42,-0.463,0.005,0,0,0,0,v
2009-01-27 04:48,-0.500,0.006,0,0,0,0,v
2009-01-27 04:54,-0.538,0.006,0,0,0,0,v
2009-01-27 05:00,-0.566,0.006,0,0,0,0,v
2009-01-27 05:06,-0.592,0.005,0,0,0,0,v
2009-01-27 05:12,-0.619,,0,0,0,0,v
2009-01-27 05:18,-0.643,0.004,0,0,0,0,v
2009-01-27 05:24,-0.671,0.005,0,0,0,0,v
2009-01-27 05:30,-0.694,0.004,0,0,0,0,v
2009-01-27 05:36,-0.723,0.004,0,0,0,0,v
2009-01-27 05:42,-0.745,0.004,0,0,0,0,v
2009-01-27 05:48,-0.774,0.005,0,0,0,0,v
2009-01-27 05:54,-0.800,0.004,0,0,0,0,v
2009-01-27 06:00,-0.826,0.005,0,0,0,0,v
2009-01-27 06:06,-0.850,0.005,0,0,0,0,v
2009-01-27 06:12,-0.870,,0,0,0,0,v
2009-01-27 06:18,-0.887,0.004,0,0,0,0,v
2009-01-27 06:24,-0.901,0.003,0,0,0,0,v
2009-01-27 06:30,-0.911,0.004,0,0,0,0,v
2009-01-27 06:36,-0.921,0.004,0,0,0,0,v
2009-01-27 06:42,-0.928,0.004,0,0,0,0,v
2009-01-27 06:48,-0.933,0.004,0,0,0,0,v
2009-01-27 06:54,-0.934,0.003,0,0,0,0,v
2009-01-27 07:00,-0.934,0.003,0,0,0,0,v
2009-01-27 07:06,-0.935,0.004,0,0,0,0,v
2009-01-27 07:12,-0.928,,0,0,0,0,v
2009-01-27 07:18,-0.920,0.004,0,0,0,0,v
2009-01-27 07:24,-0.910,0.004,0,0,0,0,v
2009-01-27 07:30,-0.898,0.004,0,0,0,0,v
2009-01-27 07:36,-0.886,0.005,0,0,0,0,v
2009-01-27 07:42,-0.873,0.003,0,0,0,0,v
2009-01-27 07:48,-0.856,0.003,0,0,0,0,v
2009-01-27 07:54,-0.843,0.002,0,0,0,0,v
2009-01-27 08:00,-0.825,0.003,0,0,0,0,v
2009-01-27 08:06,-0.800,0.004,0,0,0,0,v
2009-01-27 08:12,-0.775,,0,0,0,0,v
2009-01-27 08:18,-0.746,0.004,0,0,0,0,v
2009-01-27 08:24,-0.716,0.005,0,0,0,0,v
2009-01-27 08:30,-0.683,0.005,0,0,0,0,v
2009-01-27 08:36,-0.651,0.004,0,0,0,0,v
2009-01-27 08:42,-0.617,0.005,0,0,0,0,v
2009-01-27 08:48,-0.582,0.005,0,0,0,0,v
2009-01-27 08:54,-0.547,0.004,0,0,0,0,v
2009-01-27 09:00,-0.511,0.005,0,0,0,0,v
2009-01-27 09:06,-0.470,0.005,0,0,0,0,v
2009-01-27 09:12,-0.428,,0,0,0,0,v
2009-01-27 09:18,-0.387,0.006,0,0,0,0,v
2009-01-27 09:24,-0.340,0.007,0,0,0,0,v
2009-01-27 09:30,-0.298,0.005,0,0,0,0,v
2009-01-27 09:36,-0.250,0.007,0,0,0,0,v
2009-01-27 09:42,-0.207,0.007,0,0,0,0,v
2009-01-27 09:48,-0.158,0.005,0,0,0,0,v
2009-01-27 09:54,-0.114,0.005,0,0,0,0,v
2009-01-27 10:00,-0.073,0.007,0,0,0,0,v
2009-01-27 10:06,-0.030,0.006,0,0,0,0,v
2009-01-27 10:12,0.010,,0,0,0,0,v
2009-01-27 10:18,0.050,0.007,0,0,0,0,v
2009-01-27 10:24,0.091,0.006,0,0,0,0,v
2009-01-27 10:30,0.126,0.005,0,0,0,0,v
2009-01-27 10:36,0.163,0.006,0,0,0,0,v
2009-01-27 10:42,0.204,0.005,0,0,0,0,v
2009-01-27 10:48,0.240,0.005,0,0,0,0,v
2009-01-27 10:54,0.275,0.006,0,0,0,0,v
2009-01-27 11:00,0.308,0.005,0,0,0,0,v
2009-01-27 11:06,0.343,0.007,0,0,0,0,v
2009-01-27 11:12,0.378,,0,0,0,0,v
2009-01-27 11:18,0.410,0.005,0,0,0,0,v
2009-01-27 11:24,0.440,0.004,0,0,0,0,v
2009-01-27 11:30,0.470,0.004,0,0,0,0,v
2009-01-27 11:36,0.500,0.004,0,0,0,0,v
2009-01-27 11:42,0.526,0.004,0,0,0,0,v
2009-01-27 11:48,0.551,0.003,0,0,0,0,v
2009-01-27 11:54,0.575,0.004,0,0,0,0,v
2009-01-27 12:00,0.596,0.005,0,0,0,0,v
2009-01-27 12:06,0.621,0.004,0,0,0,0,v
2009-01-27 12:12,0.643,,0,0,0,0,v
2009-01-27 12:18,0.657,0.005,0,0,0,0,v
2009-01-27 12:24,0.670,0.003,0,0,0,0,v
2009-01-27 12:30,0.682,0.003,0,0,0,0,v
2009-01-27 12:36,0.697,0.003,0,0,0,0,v
2009-01-27 12:42,0.709,0.004,0,0,0,0,v
2009-01-27 12:48,0.721,0.003,0,0,0,0,v
2009-01-27 12:54,0.728,0.003,0,0,0,0,v
2009-01-27 13:00,0.737,0.003,0,0,0,0,v
2009-01-27 13:06,0.750,0.003,0,0,0,0,v
2009-01-27 13:12,0.758,,0,0,0,0,v
2009-01-27 13:18,0.764,0.004,0,0,0,0,v
2009-01-27 13:24,0.768,0.004,0,0,0,0,v
2009-01-27 13:30,0.773,0.005,0,0,0,0,v
2009-01-27 13:36,0.775,0.004,0,0,0,0,v
2009-01-27 13:42,0.775,0.003,0,0,0,0,v
2009-01-27 13:48,0.773,0.008,0,0,0,0,v
2009-01-27 13:54,0.766,,0,0,0,0,v
2009-01-27 14:00,0.756,0.004,0,0,0,0,v
2009-01-27 14:06,0.740,0.005,0,0,0,0,v
2009-01-27 14:12,0.727,,0,0,0,0,v
2009-01-27 14:18,0.716,0.004,0,0,0,0,v
2009-01-27 14:24,0.698,0.003,0,0,0,0,v
2009-01-27 14:30,0.679,0.006,0,0,0,0,v
2009-01-27 14:36,0.657,0.004,0,0,0,0,v
2009-01-27 14:42,0.637,0.004,0,0,0,0,v
2009-01-27 14:48,0.615,0.004,0,0,0,0,v
2009-01-27 14:54,0.589,0.004,0,0,0,0,v
2009-01-27 15:00,0.565,0.005,0,0,0,0,v
2009-01-27 15:06,0.541,0.004,0,0,0,0,v
2009-01-27 15:12,0.517,0.006,0,0,0,0,v
2009-01-27 15:18,0.489,0.005,0,0,0,0,v
2009-01-27 15:24,0.457,0.006,0,0,0,0,v
2009-01-27 15:30,0.421,0.005,0,0,0,0,v
2009-01-27 15:36,0.384,0.006,0,0,0,0,v
2009-01-27 15:42,0.348,0.008,0,0,0,0,v
2009-01-27 15:48,0.307,0.006,0,0,0,0,v
2009-01-27 15:54,0.268,0.006,0,0,0,0,v
2009-01-27 16:00,0.223,0.006,0,0,0,0,v
2009-01-27 16:06,0.184,0.005,0,0,0,0,v
2009-01-27 16:12,0.138,0.006,0,0,0,0,v
2009-01-27 16:18,0.093,0.006,0,0,0,0,v
2009-01-27 16:24,0.047,0.006,0,0,0,0,v
2009-01-27 16:30,0.004,0.006,0,0,0,0,v
2009-01-27 16:36,-0.038,0.004,0,0,0,0,v
2009-01-27 16:42,-0.085,0.008,0,0,0,0,v
2009-01-27 16:48,-0.124,0.006,0,0,0,0,v
2009-01-27 16:54,-0.164,0.005,0,0,0,0,v
2009-01-27 17:00,-0.205,0.006,0,0,0,0,v
2009-01-27 17:06,-0.249,0.006,0,0,0,0,v
2009-01-27 17:12,-0.294,0.006,0,0,0,0,v
2009-01-27 17:18,-0.337,0.006,0,0,0,0,v
2009-01-27 17:24,-0.380,0.006,0,0,0,0,v
2009-01-27 17:30,-0.423,0.006,0,0,0,0,v
2009-01-27 17:36,-0.468,0.006,0,0,0,0,v
2009-01-27 17:42,-0.507,0.006,0,0,0,0,v
2009-01-27 17:48,-0.551,0.006,0,0,0,0,v
2009-01-27 17:54,-0.588,0.006,0,0,0,0,v
2009-01-27 18:00,-0.626,0.006,0,0,0,0,v
2009-01-27 18:06,-0.661,0.005,0,0,0,0,v
2009-01-27 18:12,-0.696,0.006,0,0,0,0,v
2009-01-27 18:18,-0.734,0.006,0,0,0,0,v
2009-01-27 18:24,-0.762,0.006,0,0,0,0,v
2009-01-27 18:30,-0.796,0.007,0,0,0,0,v
2009-01-27 18:36,-0.826,0.005,0,0,0,0,v
2009-01-27 18:42,-0.853,0.007,0,0,0,0,v
2009-01-27 18:48,-0.878,0.005,0,0,0,0,v
2009-01-27 18:54,-0.892,0.004,0,0,0,0,v
2009-01-27 19:00,-0.911,0.004,0,0,0,0,v
2009-01-27 19:06,-0.925,0.005,0,0,0,0,v
2009-01-27 19:12,-0.944,0.004,0,0,0,0,v
2009-01-27 19:18,-0.958,0.003,0,0,0,0,v
2009-01-27 19:24,-0.970,0.004,0,0,0,0,v
2009-01-27 19:30,-0.972,0.011,0,0,0,0,v
2009-01-27 19:36,-0.976,0.005,0,0,0,0,v
2009-01-27 19:42,-0.976,0.011,0,0,0,0,v
2009-01-27 19:48,-0.970,0.005,0,0,0,0,v
2009-01-27 19:54,-0.967,0.006,0,0,0,0,v
2009-01-27 20:00,-0.963,0.003,0,0,0,0,v
2009-01-27 20:06,-0.958,0.004,0,0,0,0,v
2009-01-27 20:12,-0.942,0.005,0,0,0,0,v
2009-01-27 20:18,-0.923,0.004,0,0,0,0,v
2009-01-27 20:24,-0.904,0.004,0,0,0,0,v
2009-01-27 20:30,-0.888,0.004,0,0,0,0,v
2009-01-27 20:36,-0.870,0.004,0,0,0,0,v
2009-01-27 20:42,-0.844,0.004,0,0,0,0,v
2009-01-27 20:48,-0.818,0.004,0,0,0,0,v
2009-01-27 20:54,-0.786,0.005,0,0,0,0,v
2009-01-27 21:00,-0.747,0.005,0,0,0,0,v
2009-01-27 21:06,-0.707,0.005,0,0,0,0,v
2009-01-27 21:12,-0.673,0.009,0,0,0,0,v
2009-01-27 21:18,-0.633,0.004,0,0,0,0,v
2009-01-27 21:24,-0.598,0.005,0,0,0,0,v
2009-01-27 21:30,-0.557,0.007,0,0,0,0,v
2009-01-27 21:36,-0.516,0.006,0,0,0,0,v
2009-01-27 21:42,-0.473,0.006,0,0,0,0,v
2009-01-27 21:48,-0.428,0.005,0,0,0,0,v
2009-01-27 21:54,-0.385,0.005,0,0,0,0,v
2009-01-27 22:00,-0.344,0.005,0,0,0,0,v
2009-01-27 22:06,-0.307,,0,0,0,0,v
2009-01-27 22:12,-0.266,0.004,0,0,0,0,v
2009-01-27 22:18,-0.229,0.006,0,0,0,0,v
2009-01-27 22:24,-0.181,0.009,0,0,0,0,v
2009-01-27 22:30,-0.132,0.007,0,0,0,0,v
2009-01-27 22:36,-0.091,0.007,0,0,0,0,v
2009-01-27 22:42,-0.049,0.018,0,0,0,0,v
2009-01-27 22:48,-0.004,0.006,0,0,0,0,v
2009-01-27 22:54,0.044,0.004,0,0,0,0,v
2009-01-27 23:00,0.082,0.007,0,0,0,0,v
2009-01-27 23:06,0.127,0.007,0,0,0,0,v
2009-01-27 23:12,0.172,0.006,0,0,0,0,v
2009-01-27 23:18,0.209,0.005,0,0,0,0,v
2009-01-27 23:24,0.251,0.006,0,0,0,0,v
2009-01-27 23:30,0.287,0.004,0,0,0,0,v
2009-01-27 23:36,0.323,0.005,0,0,0,0,v
2009-01-27 23:42,0.350,0.004,0,0,0,0,v
2009-01-27 23:48,0.373,0.003,0,0,0,0,v
2009-01-27 23:54,0.393,0.003,0,0,0,0,v
2009-01-28 00:00,0.416,0.004,0,0,0,0,v
2009-01-28 00:06,0.433,0.004,0,0,0,0,v
2009-01-28 00:12,0.455,0.004,0,0,0,0,v
2009-01-28 00:18,0.477,0.004,0,0,0,0,v
2009-01-28 00:24,0.489,0.007,0,0,0,0,v
2009-01-28 00:30,0.505,0.005,0,0,0,0,v
2009-01-28 00:36,0.521,0.004,0,0,0,0,v
2009-01-28 00:42,0.536,0.005,0,0,0,0,v
2009-01-28 00:48,0.551,0.004,0,0,0,0,v
2009-01-28 00:54,0.565,0.003,0,0,0,0,v
2009-01-28 01:00,0.579,0.003,0,0,0,0,v
2009-01-28 01:06,0.593,0.003,0,0,0,0,v
2009-01-28 01:12,0.604,0.003,0,0,0,0,v
2009-01-28 01:18,0.612,0.003,0,0,0,0,v
2009-01-28 01:24,0.613,0.003,0,0,0,0,v
2009-01-28 01:30,0.611,0.004,0,0,0,0,v
2009-01-28 01:36,0.613,0.004,0,0,0,0,v
2009-01-28 01:42,0.603,0.004,0,0,0,0,v
2009-01-28 01:48,0.602,0.004,0,0,0,0,v
2009-01-28 01:54,0.592,0.004,0,0,0,0,v
2009-01-28 02:00,0.581,0.004,0,0,0,0,v
2009-01-28 02:06,0.573,0.003,0,0,0,0,v
2009-01-28 02:12,0.563,0.003,0,0,0,0,v
2009-01-28 02:18,0.548,0.005,0,0,0,0,v
2009-01-28 02:24,0.531,0.005,0,0,0,0,v
2009-01-28 02:30,0.514,0.004,0,0,0,0,v
2009-01-28 02:36,0.490,0.005,0,0,0,0,v
2009-01-28 02:42,0.471,0.004,0,0,0,0,v
2009-01-28 02:48,0.450,0.005,0,0,0,0,v
2009-01-28 02:54,0.427,0.005,0,0,0,0,v
2009-01-28 03:00,0.402,0.005,0,0,0,0,v
2009-01-28 03:06,0.375,0.005,0,0,0,0,v
2009-01-28 03:12,0.353,,0,0,0,0,v
2009-01-28 03:18,0.325,0.004,0,0,0,0,v
2009-01-28 03:24,0.295,0.006,0,0,0,0,v
2009-01-28 03:30,0.267,0.005,0,0,0,0,v
2009-01-28 03:36,0.239,0.005,0,0,0,0,v
2009-01-28 03:42,0.205,0.005,0,0,0,0,v
2009-01-28 03:48,0.170,0.006,0,0,0,0,v
2009-01-28 03:54,0.130,0.006,0,0,0,0,v
2009-01-28 04:00,0.089,0.005,0,0,0,0,v
2009-01-28 04:06,0.050,0.006,0,0,0,0,v
2009-01-28 04:12,0.011,,0,0,0,0,v
2009-01-28 04:18,-0.031,0.006,0,0,0,0,v
2009-01-28 04:24,-0.072,0.006,0,0,0,0,v
2009-01-28 04:30,-0.117,0.006,0,0,0,0,v
2009-01-28 04:36,-0.162,0.006,0,0,0,0,v
2009-01-28 04:42,-0.203,0.006,0,0,0,0,v
2009-01-28 04:48,-0.241,0.005,0,0,0,0,v
2009-01-28 04:54,-0.278,0.006,0,0,0,0,v
2009-01-28 05:00,-0.317,0.006,0,0,0,0,v
2009-01-28 05:06,-0.355,0.005,0,0,0,0,v
2009-01-28 05:12,-0.393,0.006,0,0,0,0,v
2009-01-28 05:18,-0.431,0.006,0,0,0,0,v
2009-01-28 05:24,-0.469,0.006,0,0,0,0,v
2009-01-28 05:30,-0.507,0.005,0,0,0,0,v
2009-01-28 05:36,-0.540,0.005,0,0,0,0,v
2009-01-28 05:42,-0.573,0.005,0,0,0,0,v
2009-01-28 05:48,-0.606,0.005,0,0,0,0,v
2009-01-28 05:54,-0.640,0.005,0,0,0,0,v
2009-01-28 06:00,-0.667,0.003,0,0,0,0,v
2009-01-28 06:06,-0.692,0.005,0,0,0,0,v
2009-01-28 06:12,-0.719,,0,0,0,0,v
2009-01-28 06:18,-0.744,0.004,0,0,0,0,v
2009-01-28 06:24,-0.769,0.004,0,0,0,0,v
2009-01-28 06:30,-0.790,0.003,0,0,0,0,v
2009-01-28 06:36,-0.813,0.004,0,0,0,0,v
2009-01-28 06:42,-0.831,0.003,0,0,0,0,v
2009-01-28 06:48,-0.850,0.003,0,0,0,0,v
2009-01-28 06:54,-0.861,0.004,0,0,0,0,v
2009-01-28 07:00,-0.876,0.004,0,0,0,0,v
2009-01-28 07:06,-0.889,0.003,0,0,0,0,v
2009-01-28 07:12,-0.895,,0,0,0,0,v
2009-01-28 07:18,-0.897,0.003,0,0,0,0,v
2009-01-28 07:24,-0.894,0.002,0,0,0,0,v
2009-01-28 07:30,-0.891,0.003,0,0,0,0,v
2009-01-28 07:36,-0.883,0.003,0,0,0,0,v
2009-01-28 07:42,-0.878,0.003,0,0,0,0,v
2009-01-28 07:48,-0.875,0.004,0,0,0,0,v
2009-01-28 07:54,-0.870,0.003,0,0,0,0,v
2009-01-28 08:00,-0.865,0.005,0,0,0,0,v
2009-01-28 08:06,-0.856,0.004,0,0,0,0,v
2009-01-28 08:12,-0.844,,0,0,0,0,v
2009-01-28 08:18,-0.827,0.004,0,0,0,0,v
2009-01-28 08:24,-0.808,0.003,0,0,0,0,v
2009-01-28 08:30,-0.791,0.003,0,0,0,0,v
2009-01-28 08:36,-0.771,0.003,0,0,0,0,v
2009-01-28 08:42,-0.754,0.003,0,0,0,0,v
2009-01-28 08:48,-0.732,0.003,0,0,0,0,v
2009-01-28 08:54,-0.710,0.004,0,0,0,0,v
2009-01-28 09:00,-0.684,0.004,0,0,0,0,v
2009-01-28 09:06,-0.656,0.004,0,0,0,0,v
2009-01-28 09:12,-0.620,,0,0,0,0,v
2009-01-28 09:18,-0.582,0.005,0,0,0,0,v
2009-01-28 09:24,-0.549,0.005,0,0,0,0,v
2009-01-28 09:30,-0.512,0.005,0,0,0,0,v
2009-01-28 09:36,-0.475,0.004,0,0,0,0,v
2009-01-28 09:42,-0.438,0.005,0,0,0,0,v
2009-01-28 09:48,-0.398,0.005,0,0,0,0,v
2009-01-28 09:54,-0.360,0.005,0,0,0,0,v
2009-01-28 10:00,-0.320,0.005,0,0,0,0,v
2009-01-28 10:06,-0.283,0.005,0,0,0,0,v
2009-01-28 10:12,-0.245,,0,0,0,0,v
2009-01-28 10:18,-0.203,0.006,0,0,0,0,v
2009-01-28 10:24,-0.161,0.005,0,0,0,0,v
2009-01-28 10:30,-0.119,0.006,0,0,0,0,v
2009-01-28 10:36,-0.077,0.007,0,0,0,0,v
2009-01-28 10:42,-0.031,0.006,0,0,0,0,v
2009-01-28 10:48,0.009,0.005,0,0,0,0,v
2009-01-28 10:54,0.049,0.006,0,0,0,0,v
2009-01-28 11:00,0.087,0.005,0,0,0,0,v
2009-01-28 11:06,0.125,0.005,0,0,0,0,v
2009-01-28 11:12,0.165,,0,0,0,0,v
2009-01-28 11:18,0.204,0.006,0,0,0,0,v
2009-01-28 11:24,0.243,0.006,0,0,0,0,v
2009-01-28 11:30,0.277,0.005,0,0,0,0,v
2009-01-28 11:36,0.317,0.004,0,0,0,0,v
2009-01-28 11:42,0.346,0.006,0,0,0,0,v
2009-01-28 11:48,0.373,0.007,0,0,0,0,v
2009-01-28 11:54,0.416,0.007,0,0,0,0,v
2009-01-28 12:00,0.435,0.007,0,0,0,0,v
2009-01-28 12:06,0.461,0.009,0,0,0,0,v
2009-01-28 12:12,0.488,0.007,0,0,0,0,v
2009-01-28 12:18,0.509,0.006,0,0,0,0,v
2009-01-28 12:24,0.535,0.008,0,0,0,0,v
2009-01-28 12:30,0.557,0.007,0,0,0,0,v
2009-01-28 12:36,0.578,0.008,0,0,0,0,v
2009-01-28 12:42,0.605,0.008,0,0,0,0,v
2009-01-28 12:48,0.624,0.008,0,0,0,0,v
2009-01-28 12:54,0.649,0.005,0,0,0,0,v
2009-01-28 13:00,0.667,0.006,0,0,0,0,v
2009-01-28 13:06,0.693,0.008,0,0,0,0,v
2009-01-28 13:12,0.714,,0,0,0,0,v
2009-01-28 13:18,0.728,0.007,0,0,0,0,v
2009-01-28 13:24,0.733,0.006,0,0,0,0,v
2009-01-28 13:30,0.740,0.005,0,0,0,0,v
2009-01-28 13:36,0.744,0.008,0,0,0,0,v
2009-01-28 13:42,0.750,0.005,0,0,0,0,v
2009-01-28 13:48,0.748,0.006,0,0,0,0,v
2009-01-28 13:54,0.743,0.007,0,0,0,0,v
2009-01-28 14:00,0.741,0.008,0,0,0,0,v
2009-01-28 14:06,0.741,0.019,0,0,0,0,v
2009-01-28 14:12,0.741,,0,0,0,0,v
2009-01-28 14:18,0.733,0.007,0,0,0,0,v
2009-01-28 14:24,0.732,0.007,0,0,0,0,v
2009-01-28 14:30,0.730,0.007,0,0,0,0,v
2009-01-28 14:36,0.729,0.005,0,0,0,0,v
2009-01-28 14:42,0.721,0.007,0,0,0,0,v
2009-01-28 14:48,0.710,0.009,0,0,0,0,v
2009-01-28 14:54,0.700,0.008,0,0,0,0,v
2009-01-28 15:00,0.687,0.010,0,0,0,0,v
2009-01-28 15:06,0.672,0.007,0,0,0,0,v
2009-01-28 15:12,0.651,0.009,0,0,0,0,v
2009-01-28 15:18,0.630,,0,0,0,0,v
2009-01-28 15:24,0.603,0.007,0,0,0,0,v
2009-01-28 15:30,0.577,0.011,0,0,0,0,v
2009-01-28 15:36,0.550,0.008,0,0,0,0,v
2009-01-28 15:42,0.519,0.013,0,0,0,0,v
2009-01-28 15:48,0.488,0.011,0,0,0,0,v
2009-01-28 15:54,0.452,0.009,0,0,0,0,v
2009-01-28 16:00,0.418,0.010,0,0,0,0,v
2009-01-28 16:06,0.385,0.009,0,0,0,0,v
2009-01-28 16:12,0.347,,0,0,0,0,v
2009-01-28 16:18,0.306,0.013,0,0,0,0,v
2009-01-28 16:24,0.266,0.011,0,0,0,0,v
2009-01-28 16:30,0.229,0.008,0,0,0,0,v
2009-01-28 16:36,0.187,0.011,0,0,0,0,v
2009-01-28 16:42,0.147,0.010,0,0,0,0,v
2009-01-28 16:48,0.106,0.008,0,0,0,0,v
2009-01-28 16:54,0.067,0.007,0,0,0,0,v
2009-01-28 17:00,0.024,0.009,0,0,0,0,v
2009-01-28 17:06,-0.019,0.008,0,0,0,0,v
2009-01-28 17:12,-0.065,0.008,0,0,0,0,v
2009-01-28 17:18,-0.116,0.009,0,0,0,0,v
2009-01-28 17:24,-0.165,0.009,0,0,0,0,v
2009-01-28 17:30,-0.207,0.008,0,0,0,0,v
2009-01-28 17:36,-0.254,0.008,0,0,0,0,v
2009-01-28 17:42,-0.298,0.008,0,0,0,0,v
2009-01-28 17:48,-0.343,0.008,0,0,0,0,v
2009-01-28 17:54,-0.387,0.007,0,0,0,0,v
2009-01-28 18:00,-0.433,0.007,0,0,0,0,v
2009-01-28 18:06,-0.474,0.008,0,0,0,0,v
2009-01-28 18:12,-0.520,0.008,0,0,0,0,v
2009-01-28 18:18,-0.564,0.009,0,0,0,0,v
2009-01-28 18:24,-0.609,0.006,0,0,0,0,v
2009-01-28 18:30,-0.644,0.006,0,0,0,0,v
2009-01-28 18:36,-0.677,0.007,0,0,0,0,v
2009-01-28 18:42,-0.715,0.009,0,0,0,0,v
2009-01-28 18:48,-0.751,0.007,0,0,0,0,v
2009-01-28 18:54,-0.778,0.012,0,0,0,0,v
2009-01-28 19:00,-0.803,0.012,0,0,0,0,v
2009-01-28 19:06,-0.827,0.009,0,0,0,0,v
2009-01-28 19:12,-0.854,0.008,0,0,0,0,v
2009-01-28 19:18,-0.885,0.010,0,0,0,0,v
2009-01-28 19:24,-0.911,0.007,0,0,0,0,v
2009-01-28 19:30,-0.932,0.007,0,0,0,0,v
2009-01-28 19:36,-0.956,0.008,0,0,0,0,v
2009-01-28 19:42,-0.971,0.007,0,0,0,0,v
2009-01-28 19:48,-0.989,0.006,0,0,0,0,v
2009-01-28 19:54,-1.003,0.006,0,0,0,0,v
2009-01-28 20:00,-1.011,0.007,0,0,0,0,v
2009-01-28 20:06,-1.017,0.009,0,0,0,0,v
2009-01-28 20:12,-1.019,0.010,0,0,0,0,v
2009-01-28 20:18,-1.014,0.008,0,0,0,0,v
2009-01-28 20:24,-1.014,0.007,0,0,0,0,v
2009-01-28 20:30,-1.014,0.008,0,0,0,0,v
2009-01-28 20:36,-1.009,0.006,0,0,0,0,v
2009-01-28 20:42,-0.995,0.005,0,0,0,0,v
2009-01-28 20:48,-0.984,0.004,0,0,0,0,v
2009-01-28 20:54,-0.970,0.007,0,0,0,0,v
2009-01-28 21:00,-0.951,0.005,0,0,0,0,v
2009-01-28 21:06,-0.927,0.005,0,0,0,0,v
2009-01-28 21:12,-0.902,0.005,0,0,0,0,v
2009-01-28 21:18,-0.873,0.006,0,0,0,0,v
2009-01-28 21:24,-0.841,0.017,0,0,0,0,v
2009-01-28 21:30,-0.807,0.009,0,0,0,0,v
2009-01-28 21:36,-0.774,0.005,0,0,0,0,v
2009-01-28 21:42,-0.739,0.007,0,0,0,0,v
2009-01-28 21:48,-0.700,0.006,0,0,0,0,v
2009-01-28 21:54,-0.660,0.007,0,0,0,0,v
2009-01-28 22:00,-0.620,0.007,0,0,0,0,v
2009-01-28 22:06,-0.583,0.008,0,0,0,0,v
2009-01-28 22:12,-0.548,0.005,0,0,0,0,v
2009-01-28 22:18,-0.507,0.009,0,0,0,0,v
2009-01-28 22:24,-0.458,0.008,0,0,0,0,v
2009-01-28 22:30,-0.417,0.007,0,0,0,0,v
2009-01-28 22:36,-0.384,0.009,0,0,0,0,v
2009-01-28 22:42,-0.333,0.009,0,0,0,0,v
2009-01-28 22:48,-0.288,0.011,0,0,0,0,v
2009-01-28 22:54,-0.246,0.008,0,0,0,0,v
2009-01-28 23:00,-0.202,0.010,0,0,0,0,v
2009-01-28 23:06,-0.151,0.009,0,0,0,0,v
2009-01-28 23:12,-0.101,0.010,0,0,0,0,v
2009-01-28 23:18,-0.056,0.010,0,0,0,0,v
2009-01-28 23:24,-0.019,0.014,0,0,0,0,v
2009-01-28 23:30,0.025,0.011,0,0,0,0,v
2009-01-28 23:36,0.070,0.011,0,0,0,0,v
2009-01-28 23:42,0.112,0.009,0,0,0,0,v
2009-01-28 23:48,0.146,0.010,0,0,0,0,v
2009-01-28 23:54,0.169,0.009,0,0,0,0,v
2009-01-29 00:00,0.200,0.010,0,0,0,0,v
2009-01-29 00:06,0.225,0.008,0,0,0,0,v
2009-01-29 00:12,0.254,0.008,0,0,0,0,v
2009-01-29 00:18,0.277,0.013,0,0,0,0,v
2009-01-29 00:24,0.298,0.018,0,0,0,0,v
2009-01-29 00:30,0.320,0.014,0,0,0,0,v
2009-01-29 00:36,0.342,0.019,0,0,0,0,v
2009-01-29 00:42,0.363,0.019,0,0,0,0,v
2009-01-29 00:48,0.386,0.015,0,0,0,0,v
2009-01-29 00:54,0.408,0.019,0,0,0,0,v
