Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-27 18:36,-0.660,0.058,0,0,0,0,v
2009-01-27 18:42,-0.628,0.074,0,0,0,0,v
2009-01-27 18:48,-0.655,0.057,0,0,0,0,v
2009-01-27 18:54,-0.692,0.062,0,0,0,0,v
2009-01-27 19:00,-0.678,0.059,0,0,0,0,v
2009-01-27 19:06,-0.683,0.065,0,0,0,0,v
2009-01-27 19:12,-0.690,0.064,0,0,0,0,v
2009-01-27 19:18,-0.670,0.056,0,0,0,0,v
2009-01-27 19:24,-0.683,0.061,0,0,0,0,v
2009-01-27 19:30,-0.668,0.078,0,0,0,0,v
2009-01-27 19:36,-0.689,0.086,0,0,0,0,v
2009-01-27 19:42,-0.734,0.050,0,0,0,0,v
2009-01-27 19:48,-0.679,0.062,0,0,0,0,v
2009-01-27 19:54,-0.650,0.057,0,0,0,0,v
2009-01-27 20:00,-0.654,0.055,0,0,0,0,v
2009-01-27 20:06,-0.636,0.064,0,0,0,0,v
2009-01-27 20:12,-0.630,0.079,0,0,0,0,v
2009-01-27 20:18,-0.606,0.073,0,0,0,0,v
2009-01-27 20:24,-0.608,0.057,0,0,0,0,v
2009-01-27 20:30,-0.573,0.061,0,0,0,0,v
2009-01-27 20:36,-0.552,0.074,0,0,0,0,v
2009-01-27 20:42,-0.503,0.115,0,0,0,0,v
2009-01-27 20:48,-0.468,0.082,0,0,0,0,v
2009-01-27 20:54,-0.471,0.066,0,0,0,0,v
2009-01-27 21:00,-0.419,0.075,0,0,0,0,v
2009-01-27 21:06,-0.417,0.057,0,0,0,0,v
2009-01-27 21:12,-0.393,0.059,0,0,0,0,v
2009-01-27 21:18,-0.376,0.074,0,0,0,0,v
2009-01-27 21:24,-0.347,0.088,0,0,0,0,v
2009-01-27 21:30,-0.322,0.072,0,0,0,0,v
2009-01-27 21:36,-0.307,0.063,0,0,0,0,v
2009-01-27 21:42,-0.278,0.063,0,0,0,0,v
2009-01-27 21:48,-0.211,0.077,0,0,0,0,v
2009-01-27 21:54,-0.184,0.074,0,0,0,0,v
2009-01-27 22:00,-0.154,0.063,0,0,0,0,v
2009-01-27 22:06,-0.077,0.061,0,0,0,0,v
2009-01-27 22:12,-0.080,0.078,0,0,0,0,v
2009-01-27 22:18,-0.072,0.057,0,0,0,0,v
2009-01-27 22:24,-0.054,0.080,0,0,0,0,v
2009-01-27 22:30,0.008,0.107,0,0,0,0,v
2009-01-27 22:36,0.021,0.069,0,0,0,0,v
2009-01-27 22:42,0.048,0.068,0,0,0,0,v
2009-01-27 22:48,0.091,0.069,0,0,0,0,v
2009-01-27 22:54,0.096,0.065,0,0,0,0,v
2009-01-27 23:00,0.129,0.074,0,0,0,0,v
2009-01-27 23:06,0.114,0.094,0,0,0,0,v
2009-01-27 23:12,0.144,0.073,0,0,0,0,v
2009-01-27 23:18,0.204,0.063,0,0,0,0,v
2009-01-27 23:24,0.199,0.063,0,0,0,0,v
2009-01-27 23:30,0.212,0.086,0,0,0,0,v
2009-01-27 23:36,0.236,0.070,0,0,0,0,v
2009-01-27 23:42,0.272,0.056,0,0,0,0,v
2009-01-27 23:48,0.290,0.064,0,0,0,0,v
2009-01-27 23:54,0.303,0.068,0,0,0,0,v
2009-01-28 00:00,0.320,0.075,0,0,0,0,v
2009-01-28 00:06,0.299,0.077,0,0,0,0,v
2009-01-28 00:12,0.356,0.080,0,0,0,0,v
2009-01-28 00:18,0.333,0.068,0,0,0,0,v
2009-01-28 00:24,0.366,0.055,0,0,0,0,v
2009-01-28 00:30,0.398,0.059,0,0,0,0,v
2009-01-28 00:36,0.398,0.059,0,0,0,0,v
2009-01-28 00:42,0.381,0.069,0,0,0,0,v
2009-01-28 00:48,0.428,0.063,0,0,0,0,v
2009-01-28 00:54,0.393,0.056,0,0,0,0,v
2009-01-28 01:00,0.401,0.083,0,0,0,0,v
2009-01-28 01:06,0.427,0.070,0,0,0,0,v
2009-01-28 01:12,0.422,0.078,0,0,0,0,v
2009-01-28 01:18,0.402,0.073,0,0,0,0,v
2009-01-28 01:24,0.439,0.076,0,0,0,0,v
2009-01-28 01:30,0.425,0.069,0,0,0,0,v
2009-01-28 01:36,0.399,0.062,0,0,0,0,v
2009-01-28 01:42,0.409,0.058,0,0,0,0,v
2009-01-28 01:48,0.401,0.074,0,0,0,0,v
2009-01-28 01:54,0.370,0.071,0,0,0,0,v
2009-01-28 02:00,0.376,0.075,0,0,0,0,v
2009-01-28 02:06,0.386,0.075,0,0,0,0,v
2009-01-28 02:12,0.368,0.070,0,0,0,0,v
2009-01-28 02:18,0.361,0.078,0,0,0,0,v
2009-01-28 02:24,0.342,0.056,0,0,0,0,v
2009-01-28 02:30,0.299,0.066,0,0,0,0,v
2009-01-28 02:36,0.273,0.067,0,0,0,0,v
2009-01-28 02:42,0.242,0.087,0,0,0,0,v
2009-01-28 02:48,0.224,0.072,0,0,0,0,v
2009-01-28 02:54,0.224,0.097,0,0,0,0,v
2009-01-28 03:00,0.167,0.067,0,0,0,0,v
2009-01-28 03:06,0.167,0.078,0,0,0,0,v
2009-01-28 03:12,0.134,0.071,0,0,0,0,v
2009-01-28 03:18,0.132,0.064,0,0,0,0,v
2009-01-28 03:24,0.092,0.062,0,0,0,0,v
2009-01-28 03:30,0.076,0.072,0,0,0,0,v
2009-01-28 03:36,0.043,0.062,0,0,0,0,v
2009-01-28 03:42,0.016,0.060,0,0,0,0,v
2009-01-28 03:48,-0.026,0.077,0,0,0,0,v
2009-01-28 03:54,-0.036,0.081,0,0,0,0,v
2009-01-28 04:00,-0.064,0.080,0,0,0,0,v
2009-01-28 04:06,-0.086,0.060,0,0,0,0,v
2009-01-28 04:12,-0.142,0.052,0,0,0,0,v
2009-01-28 04:18,-0.171,0.048,0,0,0,0,v
2009-01-28 04:24,-0.216,0.056,0,0,0,0,v
2009-01-28 04:30,-0.251,0.076,0,0,0,0,v
2009-01-28 04:36,-0.260,0.075,0,0,0,0,v
2009-01-28 04:42,-0.298,0.051,0,0,0,0,v
2009-01-28 04:48,-0.298,0.071,0,0,0,0,v
2009-01-28 04:54,-0.338,0.083,0,0,0,0,v
2009-01-28 05:00,-0.360,0.068,0,0,0,0,v
2009-01-28 05:06,-0.395,0.067,0,0,0,0,v
2009-01-28 05:12,-0.398,0.078,0,0,0,0,v
2009-01-28 05:18,-0.431,0.068,0,0,0,0,v
2009-01-28 05:24,-0.471,0.052,0,0,0,0,v
2009-01-28 05:30,-0.482,0.061,0,0,0,0,v
2009-01-28 05:36,-0.490,0.074,0,0,0,0,v
2009-01-28 05:42,-0.519,0.063,0,0,0,0,v
2009-01-28 05:48,-0.518,0.053,0,0,0,0,v
2009-01-28 05:54,-0.497,0.078,0,0,0,0,v
2009-01-28 06:00,-0.531,0.069,0,0,0,0,v
2009-01-28 06:06,-0.542,0.067,0,0,0,0,v
2009-01-28 06:12,-0.560,0.070,0,0,0,0,v
2009-01-28 06:18,-0.569,0.076,0,0,0,0,v
2009-01-28 06:24,-0.573,0.055,0,0,0,0,v
2009-01-28 06:30,-0.555,0.083,0,0,0,0,v
2009-01-28 06:36,-0.590,0.063,0,0,0,0,v
2009-01-28 06:42,-0.598,0.076,0,0,0,0,v
2009-01-28 06:48,-0.601,0.072,0,0,0,0,v
2009-01-28 06:54,-0.585,0.079,0,0,0,0,v
2009-01-28 07:00,-0.576,0.069,0,0,0,0,v
2009-01-28 07:06,-0.561,0.074,0,0,0,0,v
2009-01-28 07:12,-0.569,0.078,0,0,0,0,v
2009-01-28 07:18,-0.533,0.078,0,0,0,0,v
2009-01-28 07:24,-0.545,0.098,0,0,0,0,v
2009-01-28 07:30,-0.537,0.081,0,0,0,0,v
2009-01-28 07:36,-0.560,0.080,0,0,0,0,v
2009-01-28 07:42,-0.573,0.073,0,0,0,0,v
2009-01-28 07:48,-0.558,0.083,0,0,0,0,v
2009-01-28 07:54,-0.520,0.100,0,0,0,0,v
2009-01-28 08:00,-0.487,0.091,0,0,0,0,v
2009-01-28 08:06,-0.462,0.088,0,0,0,0,v
2009-01-28 08:12,-0.446,0.091,0,0,0,0,v
2009-01-28 08:18,-0.434,0.113,0,0,0,0,v
2009-01-28 08:24,-0.426,0.087,0,0,0,0,v
2009-01-28 08:30,-0.419,0.089,0,0,0,0,v
2009-01-28 08:36,-0.398,0.088,0,0,0,0,v
2009-01-28 08:42,-0.335,0.097,0,0,0,0,v
2009-01-28 08:48,-0.317,0.099,0,0,0,0,v
2009-01-28 08:54,-0.313,0.094,0,0,0,0,v
2009-01-28 09:00,-0.230,0.084,0,0,0,0,v
2009-01-28 09:06,-0.225,0.087,0,0,0,0,v
2009-01-28 09:12,-0.200,0.090,0,0,0,0,v
2009-01-28 09:18,-0.147,0.101,0,0,0,0,v
2009-01-28 09:24,-0.121,0.108,0,0,0,0,v
2009-01-28 09:30,-0.108,0.111,0,0,0,0,v
2009-01-28 09:36,-0.082,0.104,0,0,0,0,v
2009-01-28 09:42,-0.042,0.100,0,0,0,0,v
2009-01-28 09:48,-0.050,0.108,0,0,0,0,v
2009-01-28 09:54,-0.014,0.094,0,0,0,0,v
2009-01-28 10:00,0.045,0.098,0,0,0,0,v
2009-01-28 10:06,0.054,0.109,0,0,0,0,v
2009-01-28 10:12,0.121,0.117,0,0,0,0,v
2009-01-28 10:18,0.139,0.110,0,0,0,0,v
2009-01-28 10:24,0.180,0.106,0,0,0,0,v
2009-01-28 10:30,0.208,0.105,0,0,0,0,v
2009-01-28 10:36,0.247,0.121,0,0,0,0,v
2009-01-28 10:42,0.258,0.113,0,0,0,0,v
2009-01-28 10:48,0.325,0.124,0,0,0,0,v
2009-01-28 10:54,0.385,0.115,0,0,0,0,v
2009-01-28 11:00,0.411,0.130,0,0,0,0,v
2009-01-28 11:06,0.458,0.131,0,0,0,0,v
2009-01-28 11:12,0.474,0.130,0,0,0,0,v
2009-01-28 11:18,0.522,0.113,0,0,0,0,v
2009-01-28 11:24,0.554,0.121,0,0,0,0,v
2009-01-28 11:30,0.580,0.126,0,0,0,0,v
2009-01-28 11:36,0.598,0.129,0,0,0,0,v
2009-01-28 11:42,0.577,0.117,0,0,0,0,v
2009-01-28 11:48,0.590,0.117,0,0,0,0,v
2009-01-28 11:54,0.644,0.130,0,0,0,0,v
2009-01-28 12:00,0.680,0.130,0,0,0,0,v
2009-01-28 12:06,0.694,0.129,0,0,0,0,v
2009-01-28 12:12,0.726,0.128,0,0,0,0,v
2009-01-28 12:18,0.756,0.114,0,0,0,0,v
2009-01-28 12:24,0.767,0.125,0,0,0,0,v
2009-01-28 12:30,0.796,0.126,0,0,0,0,v
2009-01-28 12:36,0.788,0.131,0,0,0,0,v
2009-01-28 12:42,0.835,0.129,0,0,0,0,v
2009-01-28 12:48,0.836,0.106,0,0,0,0,v
2009-01-28 12:54,0.838,0.143,0,0,0,0,v
2009-01-28 13:00,0.836,0.133,0,0,0,0,v
2009-01-28 13:06,0.857,0.109,0,0,0,0,v
2009-01-28 13:12,0.895,0.139,0,0,0,0,v
2009-01-28 13:18,0.893,0.115,0,0,0,0,v
2009-01-28 13:24,0.927,0.110,0,0,0,0,v
2009-01-28 13:30,0.951,0.115,0,0,0,0,v
2009-01-28 13:36,0.910,0.098,0,0,0,0,v
2009-01-28 13:42,0.917,0.113,0,0,0,0,v
2009-01-28 13:48,0.909,0.098,0,0,0,0,v
2009-01-28 13:54,0.928,0.126,0,0,0,0,v
2009-01-28 14:00,0.894,0.100,0,0,0,0,v
2009-01-28 14:06,0.906,0.122,0,0,0,0,v
2009-01-28 14:12,0.898,0.125,0,0,0,0,v
2009-01-28 14:18,0.888,0.135,0,0,0,0,v
2009-01-28 14:24,0.872,0.117,0,0,0,0,v
2009-01-28 14:30,0.867,0.108,0,0,0,0,v
2009-01-28 14:36,0.854,0.106,0,0,0,0,v
2009-01-28 14:42,0.805,0.116,0,0,0,0,v
2009-01-28 14:48,0.768,0.122,0,0,0,0,v
2009-01-28 14:54,0.742,0.131,0,0,0,0,v
2009-01-28 15:00,0.717,0.115,0,0,0,0,v
2009-01-28 15:06,0.696,0.124,0,0,0,0,v
2009-01-28 15:12,0.697,0.119,0,0,0,0,v
2009-01-28 15:18,0.690,0.111,0,0,0,0,v
2009-01-28 15:24,0.633,0.126,0,0,0,0,v
2009-01-28 15:30,0.611,0.103,0,0,0,0,v
2009-01-28 15:36,0.573,0.099,0,0,0,0,v
2009-01-28 15:42,0.573,0.116,0,0,0,0,v
2009-01-28 15:48,0.527,0.110,0,0,0,0,v
2009-01-28 15:54,0.506,0.110,0,0,0,0,v
2009-01-28 16:00,0.470,0.100,0,0,0,0,v
2009-01-28 16:06,0.411,0.115,0,0,0,0,v
2009-01-28 16:12,0.406,0.120,0,0,0,0,v
2009-01-28 16:18,0.357,0.115,0,0,0,0,v
2009-01-28 16:24,0.306,0.101,0,0,0,0,v
2009-01-28 16:30,0.274,0.096,0,0,0,0,v
2009-01-28 16:36,0.248,0.093,0,0,0,0,v
2009-01-28 16:42,0.222,0.097,0,0,0,0,v
2009-01-28 16:48,0.204,0.098,0,0,0,0,v
2009-01-28 16:54,0.155,0.118,0,0,0,0,v
2009-01-28 17:00,0.105,0.122,0,0,0,0,v
2009-01-28 17:06,0.086,0.101,0,0,0,0,v
2009-01-28 17:12,0.073,0.113,0,0,0,0,v
2009-01-28 17:18,0.053,0.121,0,0,0,0,v
2009-01-28 17:24,0.031,0.103,0,0,0,0,v
2009-01-28 17:30,0.016,0.112,0,0,0,0,v
2009-01-28 17:36,-0.008,0.115,0,0,0,0,v
2009-01-28 17:42,-0.055,0.111,0,0,0,0,v
2009-01-28 17:48,-0.109,0.109,0,0,0,0,v
2009-01-28 17:54,-0.107,0.109,0,0,0,0,v
2009-01-28 18:00,-0.150,0.109,0,0,0,0,v
2009-01-28 18:06,-0.190,0.125,0,0,0,0,v
2009-01-28 18:12,-0.201,0.103,0,0,0,0,v
2009-01-28 18:18,-0.214,0.102,0,0,0,0,v
2009-01-28 18:24,-0.242,0.127,0,0,0,0,v
2009-01-28 18:30,-0.245,0.120,0,0,0,0,v
2009-01-28 18:36,-0.242,0.123,0,0,0,0,v
2009-01-28 18:42,-0.255,0.129,0,0,0,0,v
2009-01-28 18:48,-0.293,0.137,0,0,0,0,v
2009-01-28 18:54,-0.323,0.130,0,0,0,0,v
2009-01-28 19:00,-0.369,0.127,0,0,0,0,v
2009-01-28 19:06,-0.383,0.133,0,0,0,0,v
2009-01-28 19:12,-0.395,0.144,0,0,0,0,v
2009-01-28 19:18,-0.426,0.150,0,0,0,0,v
2009-01-28 19:24,-0.469,0.127,0,0,0,0,v
2009-01-28 19:30,-0.469,0.154,0,0,0,0,v
2009-01-28 19:36,-0.465,0.161,0,0,0,0,v
2009-01-28 19:42,-0.449,0.144,0,0,0,0,v
2009-01-28 19:48,-0.461,0.164,0,0,0,0,v
2009-01-28 19:54,-0.452,0.139,0,0,0,0,v
2009-01-28 20:00,-0.472,0.133,0,0,0,0,v
2009-01-28 20:06,-0.456,0.141,0,0,0,0,v
2009-01-28 20:12,-0.473,0.155,0,0,0,0,v
2009-01-28 20:18,-0.445,0.164,0,0,0,0,v
2009-01-28 20:24,-0.420,0.173,0,0,0,0,v
2009-01-28 20:30,-0.434,0.155,0,0,0,0,v
2009-01-28 20:36,-0.414,0.181,0,0,0,0,v
2009-01-28 20:42,-0.378,0.151,0,0,0,0,v
2009-01-28 20:48,-0.373,0.138,0,0,0,0,v
2009-01-28 20:54,-0.333,0.160,0,0,0,0,v
2009-01-28 21:00,-0.322,0.161,0,0,0,0,v
2009-01-28 21:06,-0.262,0.158,0,0,0,0,v
2009-01-28 21:12,-0.263,0.153,0,0,0,0,v
2009-01-28 21:18,-0.226,0.155,0,0,0,0,v
2009-01-28 21:24,-0.218,0.139,0,0,0,0,v
2009-01-28 21:30,-0.181,0.154,0,0,0,0,v
2009-01-28 21:36,-0.125,0.147,0,0,0,0,v
2009-01-28 21:42,-0.084,0.156,0,0,0,0,v
2009-01-28 21:48,-0.024,0.173,0,0,0,0,v
2009-01-28 21:54,0.039,0.135,0,0,0,0,v
2009-01-28 22:00,0.027,0.170,0,0,0,0,v
2009-01-28 22:06,0.059,0.150,0,0,0,0,v
2009-01-28 22:12,0.122,0.168,0,0,0,0,v
2009-01-28 22:18,0.136,0.157,0,0,0,0,v
2009-01-28 22:24,0.185,0.187,0,0,0,0,v
2009-01-28 22:30,0.180,0.190,0,0,0,0,v
2009-01-28 22:36,0.223,0.159,0,0,0,0,v
2009-01-28 22:42,0.251,0.179,0,0,0,0,v
2009-01-28 22:48,0.251,0.156,0,0,0,0,v
2009-01-28 22:54,0.234,0.160,0,0,0,0,v
2009-01-28 23:00,0.226,0.183,0,0,0,0,v
2009-01-28 23:06,0.291,0.184,0,0,0,0,v
2009-01-28 23:12,0.274,0.202,0,0,0,0,v
2009-01-28 23:18,0.299,0.164,0,0,0,0,v
2009-01-28 23:24,0.340,0.188,0,0,0,0,v
2009-01-28 23:30,0.359,0.189,0,0,0,0,v
2009-01-28 23:36,0.360,0.170,0,0,0,0,v
2009-01-28 23:42,0.381,0.189,0,0,0,0,v
2009-01-28 23:48,0.373,0.169,0,0,0,0,v
2009-01-28 23:54,0.394,0.191,0,0,0,0,v
2009-01-29 00:00,0.451,0.195,0,0,0,0,v
2009-01-29 00:06,0.493,0.197,0,0,0,0,v
2009-01-29 00:12,0.438,0.189,0,0,0,0,v
2009-01-29 00:18,0.485,0.208,0,0,0,0,v
2009-01-29 00:24,0.423,0.202,0,0,0,0,v
2009-01-29 00:30,0.479,0.238,0,0,0,0,v
2009-01-29 00:36,0.474,0.217,0,0,0,0,v
2009-01-29 00:42,0.532,0.227,0,0,0,0,v
2009-01-29 00:48,0.469,0.220,0,0,0,0,v
2009-01-29 00:54,0.482,0.198,0,0,0,0,v
2009-01-29 01:00,0.493,0.207,0,0,0,0,v
2009-01-29 01:06,0.527,0.223,0,0,0,0,v
2009-01-29 01:12,0.510,0.230,0,0,0,0,v
2009-01-29 01:18,0.467,0.204,0,0,0,0,v
2009-01-29 01:24,0.444,0.246,0,0,0,0,v
2009-01-29 01:30,0.452,0.223,0,0,0,0,v
2009-01-29 01:36,0.443,0.217,0,0,0,0,v
2009-01-29 01:42,0.342,0.207,0,0,0,0,v
2009-01-29 01:48,0.316,0.186,0,0,0,0,v
2009-01-29 01:54,0.139,0.232,0,0,0,0,v
2009-01-29 02:00,0.137,0.264,0,0,1,0,v
2009-01-29 02:06,0.192,0.240,0,0,0,0,v
2009-01-29 02:12,0.355,0.212,0,0,0,0,v
2009-01-29 02:18,0.390,0.214,0,0,0,0,v
2009-01-29 02:24,0.461,0.229,0,0,0,0,v
2009-01-29 02:30,0.430,0.222,0,0,0,0,v
2009-01-29 02:36,0.376,0.230,0,0,0,0,v
2009-01-29 02:42,0.350,0.241,0,0,0,0,v
2009-01-29 02:48,0.321,0.198,0,0,0,0,v
2009-01-29 02:54,0.357,0.200,0,0,0,0,v
2009-01-29 03:00,0.475,0.183,0,0,0,0,v
2009-01-29 03:06,0.384,0.192,0,0,0,0,v
2009-01-29 03:12,0.344,0.179,0,0,0,0,v
2009-01-29 03:18,0.351,0.196,0,0,0,0,v
2009-01-29 03:24,0.336,0.207,0,0,0,0,v
2009-01-29 03:30,0.392,0.223,0,0,0,0,v
2009-01-29 03:36,0.282,0.220,0,0,0,0,v
2009-01-29 03:42,0.241,0.225,0,0,0,0,v
2009-01-29 03:48,0.078,0.213,0,0,0,0,v
2009-01-29 03:54,0.058,0.179,0,0,0,0,v
2009-01-29 04:00,0.137,0.158,0,0,0,0,v
2009-01-29 04:06,0.086,0.210,0,0,0,0,v
2009-01-29 04:12,0.098,0.172,0,0,0,0,v
2009-01-29 04:18,0.035,0.159,0,0,0,0,v
2009-01-29 04:24,-0.042,0.185,0,0,0,0,v
2009-01-29 04:30,-0.122,0.219,0,0,0,0,v
2009-01-29 04:36,-0.150,0.224,0,0,0,0,v
2009-01-29 04:42,-0.216,0.150,0,0,0,0,v
2009-01-29 04:48,-0.211,0.184,0,0,0,0,v
2009-01-29 04:54,-0.203,0.167,0,0,0,0,v
2009-01-29 05:00,-0.284,0.187,0,0,0,0,v
2009-01-29 05:06,-0.253,0.184,0,0,0,0,v
2009-01-29 05:12,-0.327,0.180,0,0,0,0,v
2009-01-29 05:18,-0.352,0.196,0,0,0,0,v
2009-01-29 05:24,-0.445,0.188,0,0,0,0,v
2009-01-29 05:30,-0.479,0.167,0,0,0,0,v
2009-01-29 05:36,-0.535,0.195,0,0,0,0,v
2009-01-29 05:42,-0.602,0.192,0,0,0,0,v
2009-01-29 05:48,-0.558,0.163,0,0,0,0,v
2009-01-29 05:54,-0.615,0.170,0,0,0,0,v
2009-01-29 06:00,-0.698,0.177,0,0,0,0,v
2009-01-29 06:06,-0.722,0.176,0,0,0,0,v
2009-01-29 06:12,-0.789,0.130,0,0,0,0,v
2009-01-29 06:18,-0.755,0.156,0,0,0,0,v
2009-01-29 06:24,-0.617,0.143,0,0,0,0,v
2009-01-29 06:30,-0.604,0.146,0,0,0,0,v
2009-01-29 06:36,-0.627,0.120,0,0,0,0,v
2009-01-29 06:42,-0.661,0.181,0,0,0,0,v
2009-01-29 06:48,-0.779,0.155,0,0,0,0,v
2009-01-29 06:54,-0.818,0.156,0,0,0,0,v
2009-01-29 07:00,-0.800,0.148,0,0,0,0,v
2009-01-29 07:06,-0.834,0.198,0,0,0,0,v
2009-01-29 07:12,-0.871,0.140,0,0,0,0,v
2009-01-29 07:18,-0.817,0.153,0,0,0,0,v
2009-01-29 07:24,-0.814,0.150,0,0,0,0,v
2009-01-29 07:30,-0.791,0.158,0,0,0,0,v
2009-01-29 07:36,-0.801,0.135,0,0,0,0,v
2009-01-29 07:42,-0.746,0.190,0,0,0,0,v
2009-01-29 07:48,-0.703,0.166,0,0,0,0,v
2009-01-29 07:54,-0.734,0.213,0,0,0,0,v
2009-01-29 08:00,-0.764,0.137,0,0,0,0,v
2009-01-29 08:06,-0.768,0.175,0,0,0,0,v
2009-01-29 08:12,-0.726,0.196,0,0,0,0,v
2009-01-29 08:18,-0.730,0.197,0,0,0,0,v
2009-01-29 08:24,-0.702,0.152,0,0,0,0,v
2009-01-29 08:30,-0.759,0.178,0,0,0,0,v
2009-01-29 08:36,-0.742,0.199,0,0,0,0,v
2009-01-29 08:42,-0.760,0.156,0,0,0,0,v
2009-01-29 08:48,-0.822,0.171,0,0,0,0,v
2009-01-29 08:54,-0.732,0.150,0,0,0,0,v
2009-01-29 09:00,-0.723,0.148,0,0,0,0,v
2009-01-29 09:06,-0.695,0.160,0,0,0,0,v
2009-01-29 09:12,-0.677,0.156,0,0,0,0,v
2009-01-29 09:18,-0.629,0.198,0,0,0,0,v
2009-01-29 09:24,-0.590,0.149,0,0,0,0,v
2009-01-29 09:30,-0.618,0.154,0,0,0,0,v
2009-01-29 09:36,-0.540,0.137,0,0,0,0,v
2009-01-29 09:42,-0.523,0.145,0,0,0,0,v
2009-01-29 09:48,-0.490,0.147,0,0,0,0,v
2009-01-29 09:54,-0.508,0.183,0,0,0,0,v
2009-01-29 10:00,-0.469,0.154,0,0,0,0,v
2009-01-29 10:06,-0.516,0.137,0,0,0,0,v
2009-01-29 10:12,-0.443,0.142,0,0,0,0,v
2009-01-29 10:18,-0.471,0.195,0,0,0,0,v
2009-01-29 10:24,-0.377,0.161,0,0,0,0,v
2009-01-29 10:30,-0.344,0.136,0,0,0,0,v
2009-01-29 10:36,-0.269,0.145,0,0,0,0,v
2009-01-29 10:42,-0.256,0.133,0,0,0,0,v
2009-01-29 10:48,-0.197,0.158,0,0,0,0,v
2009-01-29 10:54,-0.150,0.122,0,0,0,0,v
2009-01-29 11:00,-0.151,0.165,0,0,0,0,v
2009-01-29 11:06,-0.212,0.146,0,0,0,0,v
2009-01-29 11:12,-0.161,0.119,0,0,0,0,v
2009-01-29 11:18,-0.099,0.139,0,0,0,0,v
2009-01-29 11:24,-0.062,0.143,0,0,0,0,v
2009-01-29 11:30,-0.057,0.139,0,0,0,0,v
2009-01-29 11:36,-0.039,0.129,0,0,0,0,v
2009-01-29 11:42,-0.025,0.119,0,0,0,0,v
2009-01-29 11:48,0.074,0.164,0,0,0,0,v
2009-01-29 11:54,0.081,0.151,0,0,0,0,v
2009-01-29 12:00,0.195,0.146,0,0,0,0,v
2009-01-29 12:06,0.229,0.163,0,0,0,0,v
2009-01-29 12:12,0.209,0.166,0,0,0,0,v
2009-01-29 12:18,0.199,0.160,0,0,0,0,v
2009-01-29 12:24,0.281,0.142,0,0,0,0,v
2009-01-29 12:30,0.247,0.145,0,0,0,0,v
2009-01-29 12:36,0.287,0.139,0,0,0,0,v
2009-01-29 12:42,0.330,0.168,0,0,0,0,v
2009-01-29 12:48,0.349,0.130,0,0,0,0,v
2009-01-29 12:54,0.404,0.133,0,0,0,0,v
2009-01-29 13:00,0.480,0.142,0,0,0,0,v
2009-01-29 13:06,0.488,0.112,0,0,0,0,v
2009-01-29 13:12,0.447,0.134,0,0,0,0,v
2009-01-29 13:18,0.498,0.157,0,0,0,0,v
2009-01-29 13:24,0.466,0.120,0,0,0,0,v
2009-01-29 13:30,0.469,0.150,0,0,0,0,v
2009-01-29 13:36,0.521,0.130,0,0,0,0,v
2009-01-29 13:42,0.527,0.113,0,0,0,0,v
2009-01-29 13:48,0.525,0.115,0,0,0,0,v
2009-01-29 13:54,0.562,0.108,0,0,0,0,v
2009-01-29 14:00,0.568,0.136,0,0,0,0,v
2009-01-29 14:06,0.574,0.125,0,0,0,0,v
2009-01-29 14:12,0.572,0.116,0,0,0,0,v
2009-01-29 14:18,0.552,0.147,0,0,0,0,v
2009-01-29 14:24,0.502,0.144,0,0,0,0,v
2009-01-29 14:30,0.497,0.126,0,0,0,0,v
2009-01-29 14:36,0.516,0.130,0,0,0,0,v
2009-01-29 14:42,0.477,0.112,0,0,0,0,v
2009-01-29 14:48,0.456,0.120,0,0,0,0,v
2009-01-29 14:54,0.440,0.128,0,0,0,0,v
2009-01-29 15:00,0.417,0.139,0,0,0,0,v
2009-01-29 15:06,0.383,0.132,0,0,0,0,v
2009-01-29 15:12,0.366,0.111,0,0,0,0,v
2009-01-29 15:18,0.330,0.136,0,0,0,0,v
2009-01-29 15:24,0.339,0.123,0,0,0,0,v
2009-01-29 15:30,0.310,0.145,0,0,0,0,v
2009-01-29 15:36,0.268,0.107,0,0,0,0,v
2009-01-29 15:42,0.271,0.131,0,0,0,0,v
2009-01-29 15:48,0.224,0.114,0,0,0,0,v
2009-01-29 15:54,0.167,0.100,0,0,0,0,v
2009-01-29 16:00,0.184,0.116,0,0,0,0,v
2009-01-29 16:06,0.131,0.106,0,0,0,0,v
2009-01-29 16:12,0.072,0.131,0,0,0,0,v
2009-01-29 16:18,0.077,0.119,0,0,0,0,v
2009-01-29 16:24,0.030,0.107,0,0,0,0,v
2009-01-29 16:30,0.015,0.107,0,0,0,0,v
2009-01-29 16:36,-0.028,0.112,0,0,0,0,v
2009-01-29 16:42,-0.071,0.106,0,0,0,0,v
2009-01-29 16:48,-0.113,0.098,0,0,0,0,v
2009-01-29 16:54,-0.127,0.118,0,0,0,0,v
2009-01-29 17:00,-0.180,0.115,0,0,0,0,v
2009-01-29 17:06,-0.143,0.118,0,0,0,0,v
2009-01-29 17:12,-0.171,0.105,0,0,0,0,v
2009-01-29 17:18,-0.241,0.100,0,0,0,0,v
2009-01-29 17:24,-0.250,0.118,0,0,0,0,v
2009-01-29 17:30,-0.264,0.109,0,0,0,0,v
2009-01-29 17:36,-0.267,0.116,0,0,0,0,v
2009-01-29 17:42,-0.344,0.103,0,0,0,0,v
2009-01-29 17:48,-0.401,0.130,0,0,0,0,v
